CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G13021701001014,76694.58531497706,0.5094555988009029,0.3176532068126455,0.0329105730614153
G13029701108012,79141.76774874637,0.6579670665597271,0.2890858037929903,0.0315163762652376
G13021701001011,82472.29753086419,0.5845390925204271,0.2883669488632493,0.0395950747360756
G13021701001012,72938.37196261682,0.5693211601924804,0.2606842896320128,0.0398423998165197
G13029701108013,74393.66303756124,0.5567418510476776,0.274540048292021,0.0406643559366276
G13008900234271,72903.25030978935,0.1451771620392578,0.3303554096774726,0.0606820285422698
G13008900234272,69181.39759036145,0.1566874262977743,0.3284187287331976,0.060697751835348
G13008900234411,74604.65956549252,0.123902083566373,0.3271591853390503,0.0518209960117764
G13008900234352,77740.72914622178,0.2199164416108579,0.3267626513261224,0.0451154617658521
G13008900234351,73656.97083333334,0.2321551162565992,0.3455203738619583,0.0371917661522106
G13008900234403,68367.68777732957,0.1690837096202871,0.3227329863001227,0.0541830787586966
G13008900234401,71688.87468626747,0.2018226560564259,0.3244184594427715,0.0489045949378974
G13008900234422,70538.58892238131,0.1293345090506914,0.3529833798255652,0.0498616910335068
G13008900234301,72033.31158714704,0.1456059650328972,0.3366602197810894,0.0402003901037292
G13008900234292,75175.60456336179,0.2591625710665794,0.3535819115009826,0.0470848299197348
G13024700603161,72624.17834728034,0.2521192960550276,0.3111588359153214,0.0479559922449159
G13024700603152,77348.63314711359,0.348570664199537,0.3194136974027889,0.0387302091563549
G13024700603103,71762.51918177732,0.3153204692915567,0.3078835179722361,0.0431384406672268
G13024700603173,72507.78957528957,0.2651389549702598,0.2940471142979484,0.0271683955481933
G13021701001022,78552.58738862234,0.4606082131544214,0.3024571584000028,0.0391314776420904
G13024700603151,73025.0150975403,0.2904200339490039,0.2919111060788975,0.0372363850976753
G13024700603182,73620.7458349477,0.2903908709840858,0.2766265297725104,0.0358924911401117
G13024700601041,84353.12207835884,0.47765169051261,0.3563884853350271,0.0348341668702792
G13024700603171,72295.35348468849,0.3079991551402992,0.2877896774671262,0.0390088051242479
G13021701001023,75832.37394366197,0.4438090923601384,0.3012729514677827,0.0340749793209596
G13008900234243,65261.22353870458,0.1926730274821816,0.3437255424611051,0.0469514253698217
G13008900234242,67447.19364161849,0.1844822868987424,0.3315580214006171,0.043079371943888
G13008900234254,88980.70617906684,0.2391301535650203,0.3577649336407484,0.0534908805560386
G13008900234251,75475.5,0.1877255518904765,0.3692660218353609,0.062694774947338
G13008900234223,65927.33948863637,0.1335016899553771,0.2847967258249469,0.0329852098997585
G13008900234224,63433.00428724544,0.1389265628354041,0.2848831831979475,0.0402932643222716
G13008900234253,68074.8159150377,0.1158495303982412,0.3282969499471315,0.05432063885435
G13008900234431,69434.48785791954,0.2153285722435806,0.3224129884788967,0.0462762918853
G13008900234382,71213.75419545903,0.1767252612702649,0.3355147105365848,0.0472186993280867
G13008900234261,74946.96961475855,0.1776358346708727,0.3549481330116238,0.0523088714182876
G13012100108024,76775.15471965933,0.2743699388860079,0.3505070642077695,0.0556315287293124
G13012100108012,82888.48470912853,0.3287531523251005,0.3792427106736684,0.0407300608535507
G13012100123002,77728.63705888779,0.2831715500672452,0.3787436835273225,0.0430589793754943
G13012100073012,59703.033775633296,0.1716053023151729,0.295364558963398,0.0392503835366698
G13012100108022,86611.76064257028,0.2453231164194678,0.2942164412878819,0.0335780036026037
G13012100073021,67806.1493550577,0.2512475762188731,0.3575300710722552,0.0478646815382691
G13012100073022,54102.03118040089,0.1699907446608978,0.2498694627224581,0.0573007400737078
G13012100110003,71338.0645249363,0.2457966427725191,0.3582630032632857,0.0479578360379521
G13012100110001,78581.16069221261,0.2816216780367089,0.3669393743763719,0.0604600253422767
G13012100110002,70868.79049676027,0.1987964968818424,0.3053062382644134,0.0401007157630127
G13008900234442,70067.2054751167,0.2456455508713727,0.3269208866361813,0.0440908514025469
G13012100073014,51998.828058169376,0.1205267842922441,0.2692434380880995,0.0523425292322027
G13012100073013,58431.73209936678,0.1703629246449064,0.2802383595731664,0.0478736239940747
G13012100074002,66416.47566117287,0.2252396175985341,0.3099802424937837,0.0435842852002584
G13012100074001,78279.70212765958,0.2885785912387786,0.3806660084956949,0.0455378501132965
G13012100074003,68471.07354579898,0.2099680990691136,0.3156563090457729,0.0481910518935025
G13012100111002,65291.12757973734,0.2264153657602811,0.366382252034269,0.0588992150433038
G13012100070011,56000.738974970205,0.1610964032836359,0.2944955719315406,0.0474206086867518
G13012100111003,63475.19819413093,0.2070407732896438,0.3504084408807581,0.0565738075594179
G13012100070022,66122.5675024108,0.2586563050708443,0.3366742043623714,0.053340668831141
G13009700805153,85842.66873065016,0.422097392311884,0.346281222431492,0.0366698456545382
G13012100103142,75127.24137931035,0.1624523126351088,0.4199251169768449,0.0526862582567152
G13012100103063,85632.94375436148,0.2021239886049725,0.4253198413495434,0.0498312673515395
G13012100103141,71597.49469387755,0.1974544408482373,0.3873569634408706,0.0562906306438117
G13009700806061,85856.27394080092,0.2897809578791371,0.3556299720717738,0.0380266922199339
G13012100103061,80819.99054255849,0.1636615318472789,0.4220166435410429,0.0577808554063866
G13012100103111,74501.07140695915,0.2500214400998586,0.36993746217665,0.0319468568148617
G13012100103112,72892.15761042263,0.1998447694734026,0.4023505647730723,0.0497630690062086
G13009700805152,86202.58474870017,0.329866199152439,0.3380119389631467,0.045445269984335
G13009700806063,86680.23146233383,0.2957169105967553,0.3487512605096399,0.0410606742003374
G13012100112024,70201.82352941176,0.27473647564282,0.3808151377953321,0.0549986821585985
G13012100113104,67334.53474903475,0.1756793911944167,0.3482172356360451,0.0667823779425563
G13012100077111,70956.06618819777,0.1416305603544547,0.4074315833331524,0.0334801822270569
G13012100077103,118884.0165719697,0.4048022052381849,0.5631469792850851,0.0392802078871228
G13012100112022,61869.01005867561,0.175354782421614,0.3119647935154166,0.05346723997918
G13012100113014,70551.74190177639,0.2127964970332763,0.366903552927163,0.0660404015270191
G13012100112021,70992.66222760291,0.301642520453862,0.3856193865821847,0.0419388047604235
G13012100077112,71733.37704153056,0.1525003615314367,0.3640955309994833,0.0389616305390395
G13012100077052,66065.92153397543,0.1486035159709678,0.36262841589267,0.0450291535538705
G13012100113013,61311.437647058825,0.2094261914913213,0.3429395191489099,0.0501571691577044
G13012100113012,57753.50229357799,0.2018469072041914,0.2930017173217636,0.0750891568996441
G13012100113015,62480.01843317972,0.1597707161055914,0.3504588250267486,0.0557910434892291
G13012100103051,56244.41922563418,0.1256909117034376,0.4002954622281027,0.0524267780982818
G13012100077053,64514.48934659091,0.1492326633448522,0.3634203390609463,0.0443824197359376
G13012100078091,67672.44900497512,0.1541764541221048,0.3743239155911037,0.0387941996549451
G13012100112032,71561.70474040632,0.2829958991851321,0.366402907265997,0.0371325437652465
G13012100112031,64380.440100882726,0.2158688730742675,0.3231977266252695,0.044300508333022
G13012100113016,75304.31108144192,0.2133477683602265,0.388673342039849,0.0423151939916907
G13012100113011,64342.79053780833,0.2189607121096717,0.3562831721952239,0.0412067132844476
G13012100077071,68899.49603174604,0.1760236592798092,0.364352969576792,0.0463922856606274
G13008900234391,72850.24767801858,0.1843405247081077,0.3301485813110386,0.0406632707415445
G13008900238022,72132.79841488629,0.2523136371007898,0.3418214070653371,0.044581860674091
G13008900234131,71359.83123181378,0.211469452841102,0.3425804830404977,0.039634416568618
G13008900234482,72216.58644067797,0.1722563636627523,0.329903613334099,0.0477067895203271
G13008900238032,69463.24681933843,0.2480159958936662,0.3374096694505504,0.0339636204204341
G13008900234112,68442.76204595997,0.1757436031763334,0.3215937850081765,0.0357139411346559
G13008900234111,68365.2404870624,0.1719321561366298,0.3071636742134777,0.0686293726139833
G13008900234452,78638.84154589372,0.3007212796249373,0.3946630799461223,0.0391497508686467
G13008900234453,78856.94762210797,0.1677804433568739,0.367328756120005,0.0441596235335568
G13008900234102,65463.03069295242,0.165800141901149,0.3073719520283264,0.0431801796863551
G13012100070013,57257.44535840188,0.1690658107809046,0.2853595792315074,0.0548815260397898
G13012100070021,71458.60250173732,0.232098185038891,0.3863409129535542,0.0489627148885716
G13012100071001,64512.29241726016,0.220759789282571,0.3063360710531066,0.0368844290376824
G13012100075003,64763.390205371245,0.2088091685799302,0.3439301954276091,0.0461362498419371
G13012100111001,75033.67354281602,0.3372365879455212,0.3838400153418268,0.0360664023628412
G13012100070014,95097.78746788469,0.4025814913457014,0.4519628211901934,0.0354444840860773
G13012100070012,53853.23159636063,0.1693463714816797,0.2981946884134395,0.0464608795309502
G13012100075001,72328.77665441176,0.2545381180535671,0.3626560343902189,0.047425723432673
G13008900238023,76081.55942528736,0.2924289428199802,0.36110780939934,0.0452042280615164
G13012100075002,65260.580414312615,0.2277767661084368,0.364085831519241,0.0434571386302011
G13012100077031,72188.57463369964,0.2204747408307488,0.3727595627318696,0.042244110771572
G13012100077032,69535.4826629681,0.1360738970775309,0.3594641583564825,0.0386958649994447
G13012100077081,66584.24671532847,0.1769247697519244,0.3349629458047454,0.0475487551481472
G13012100076041,54439.53474054529,0.1178751391621338,0.2934955611575151,0.0491960825784772
G13012100078102,60166.28938356164,0.1264935296461008,0.3482125176010258,0.0407038929977031
G13012100112042,65141.560672059735,0.1854066792266771,0.2971208163942702,0.0539998787230348
G13012100112041,70938.25914817037,0.244585538336846,0.36677287467112,0.0421414503156269
G13012100076042,61140.69065583285,0.1824800791134689,0.3663412610901458,0.0413438253855136
G13012100078094,69644.60678325384,0.1525153246211997,0.3649944418290367,0.0360169050576898
G13012100076031,52504.400297619046,0.1297864136899979,0.303379159755816,0.0526542416431154
G13012100071002,67521.45884339383,0.226223009938493,0.3289693749138108,0.0438845556097547
G13012100070023,67322.5855704698,0.2272882970357497,0.3452811669590651,0.042230776258663
G13012100070024,61217.95274390244,0.2286363907289806,0.2945809614957619,0.052044584803811
G13012100067022,79565.35796410544,0.3303937247098062,0.381281358608348,0.0447318427168973
G13012100068021,61081.64432432433,0.2300047621785626,0.4244985823418882,0.0470619488198645
G13012100066012,54896.305908337934,0.1701290317712859,0.3251721262448106,0.0578947823055257
G13012100065002,70901.53868031854,0.2389152955843944,0.3767914897093976,0.0569464646623281
G13012100068011,73536.59183673469,0.23222351026407,0.357230989862497,0.0384655131880266
G13012100055032,63589.54995655952,0.173088737281854,0.3104967254995018,0.0588031034156004
G13008900238014,76875.04323827047,0.2661124277447187,0.4224928162010532,0.0381079977642909
G13012100076032,54841.87538665488,0.1330029947511389,0.3158753077208291,0.0468533627652952
G13012100076033,71478.16838921099,0.303926146909147,0.3798308261250387,0.0415389613478646
G13012100077072,68805.49330884282,0.1865175125952642,0.3753400270872234,0.0430697955918146
G13012100077033,72214.2469352014,0.2020093196972424,0.3914917506913871,0.0423096250924225
G13012100076022,59408.73457583548,0.1134948079442767,0.3464378632315658,0.0577046809283411
G13012100076023,72705.56979124028,0.1998805785986485,0.3816109740215004,0.0358625112093766
G13012100076021,62129.32205029014,0.1691503038088348,0.358782156788846,0.0535596212602653
G13012100077082,65622.68783068784,0.1766384382556263,0.3438854620274349,0.0481975427206143
G13012100078101,65481.00039184953,0.1359778574130768,0.3986259415259411,0.046035165621786
G13012100078103,74276.67845993757,0.1664398070236929,0.3913077668462472,0.0639691513038986
G13008900238021,74589.81726354454,0.2413570894239448,0.392430741712851,0.0398980124422022
G13012100067011,68504.331604426,0.2195756231177247,0.3423577679608029,0.0433505379325851
G13012100067021,62617.90595526812,0.2108645031700597,0.3128466059803615,0.0572737999516434
G13012100065001,78084.77798507463,0.3153501725931646,0.3874447614907319,0.0440599999149117
G13012100069002,66966.07061266874,0.2741173665914402,0.3958687649840897,0.0404699715478023
G13008900238013,78725.35196195006,0.2912234100986297,0.3990647485238488,0.0517867928703587
G13012100055031,58475.05579399141,0.2152910062249855,0.3197500086789023,0.0501318857493836
G13012100065004,71750.62776025236,0.2370966290974125,0.3714267349601974,0.0559411072999422
G13012100067012,69373.67605633802,0.255320561091052,0.3386200106423075,0.0556190831262553
G13012100069001,67639.56565839522,0.2786103901351354,0.3890530629567783,0.0504642973476903
G13008900236033,65347.71562867215,0.1926805991239917,0.3375469191227957,0.0484761930209807
G13008900238034,71726.70785659802,0.2616250104271105,0.3434665235934186,0.0430267983032583
G13008900235073,69762.66533787068,0.1777250062899611,0.3313189934272439,0.0498155746105625
G13008900235043,62020.841783002696,0.1658473117701619,0.317263401256817,0.0509782829285928
G13008900237021,66422.4794192725,0.2001455221972317,0.3427581353235664,0.0419362003570374
G13008900236032,57913.339389534885,0.1711530647275407,0.2994801978472489,0.0755847798564397
G13008900232133,68613.39733333333,0.1770248391455321,0.3320105593198924,0.0545991372492242
G13008900235062,79089.48469868173,0.2639021205939511,0.3647527456867682,0.043292745264032
G13008900237023,68171.43256743257,0.2207783514030722,0.3518694774343494,0.0454409656770572
G13008900235052,64144.39502427184,0.1618296855228958,0.3019461446691993,0.0572298788865249
G13012100055042,67155.81142339075,0.219288235205258,0.3815950686612548,0.0578119893985566
G13012100064001,73598.68655737705,0.2914757750359613,0.4035926059658151,0.0454620359758657
G13012100066011,71058.78383458647,0.2478990385681207,0.3772936868794343,0.0540114594007044
G13012100066021,65089.76366268549,0.181069441764979,0.346202242697541,0.0542776878793293
G13012100055041,67431.06882591093,0.2689718701355376,0.3657508300014258,0.0509362202631225
G13012100069003,83523.7810707457,0.3733028366724149,0.4240304627123794,0.054707241963948
G13012100063001,69282.44974669063,0.2677409700054172,0.3667632907783413,0.0481575797785487
G13012100065003,70620.76470588235,0.2470571179523653,0.3945105975581534,0.0489820671440297
G13008900238012,83147.5614224138,0.2927002535562076,0.3939508669664294,0.0400328179836466
G13008900209022,78645.14561350617,0.3103713418856725,0.4283795893293526,0.0402218994882467
G13012100080001,63148.12304250559,0.1486140691202988,0.3418367193038948,0.0507858036533739
G13012100080002,41985.5170998632,0.1245853254548285,0.3292068110878409,0.0563418359555314
G13012100080003,58935.69429097606,0.1250352306071286,0.3362788883670997,0.0426333230859453
G13012100080004,59397.50747011952,0.1715115328476756,0.3534338205116804,0.0780333379326735
G13012100103121,55629.12431693989,0.195395987774079,0.3734499262861442,0.0377634748747024
G13012100078092,81504.9453076445,0.2444840902362006,0.4674408269573346,0.0416809741144196
G13012100061001,58608.059151009045,0.1769486638858427,0.3651085352145986,0.0651658197863668
G13012100079002,64898.76180971391,0.1423774642295647,0.4137026713900035,0.0422477874172459
G13012100080005,76863.58864954433,0.2014943224081496,0.3936779867289771,0.0430017357992429
G13012100061002,73069.44776119402,0.22767308187831,0.4059845263164753,0.0435541160893167
G13012100062002,59909.18289962825,0.1636476270391952,0.3562593411886682,0.0487261036335307
G13012100055012,63950.242271105824,0.296561311131874,0.3718501205559995,0.0429642635125616
G13012100053003,89867.13040319651,0.4311174637765547,0.5176493813303701,0.0472790651837503
G13012100063002,69859.61612620509,0.2106221091073089,0.4162309144452056,0.0407745669468794
G13012100061003,57788.78410958904,0.1769352404752126,0.3397251525065825,0.0666329747139967
G13008900238011,94242.58588235294,0.4386011209242902,0.5352527867036568,0.0344561805765173
G13012100052002,88285.794506075,0.3893252652351486,0.4851206560749301,0.0415190224678287
G13012100062001,73446.89673311185,0.2568340859849358,0.4072953395933473,0.0519665183188677
G13012100120001,69099.04737477368,0.2753790162503454,0.3733068563804594,0.0427745707333663
G13012100057001,58816.58222811671,0.182268669752275,0.349676271290803,0.0436099741904177
G13008900209012,85453.06729605423,0.377743167111808,0.4790255429195453,0.042228624455547
G13012100120002,72985.49265616704,0.2923911041975404,0.3706850474457653,0.053802740786859
G13012100053001,83222.60252808989,0.3765141688451722,0.4923824153025662,0.0427005832626482
G13012100057002,65216.48756046994,0.2105045357901198,0.364429965591714,0.0515204964282243
G13012100058001,69593.96697892272,0.2546490662934723,0.3782503388530829,0.0422953040207375
G13012100052001,104813.50503202196,0.4361671269508118,0.5564756216363089,0.0447253753589621
G13008900237011,77310.09033324153,0.2922371278975849,0.3857332093149537,0.0519852973732657
G13012100055011,80691.47138047138,0.3402470826223415,0.4438535547411319,0.0460463309911927
G13008900209021,73144.89035449299,0.3228380655906023,0.4389924798738837,0.0298395821172346
G13012100060004,58272.2087264151,0.1614572341870037,0.3560354377266518,0.0593028396668742
G13008900237022,72597.92728581713,0.2466620683360808,0.3793156473534723,0.0411360409544693
G13008900235061,67855.32178892828,0.1902555885095183,0.3519446671728075,0.0523720454094324
G13008900235071,67472.01117487164,0.1922493143765593,0.3532301059698051,0.0561667316451733
G13008900236013,67370.18906340897,0.1820651949779219,0.3486817003781909,0.0495967583313886
G13008900235011,63061.17041555471,0.1898273993227484,0.3284662269525564,0.0514287890118195
G13008900236011,78820.43711340206,0.3001325441749263,0.4207139955282125,0.0612853077336815
G13008900235013,70406.12781954887,0.1801775859549724,0.3295884070747852,0.0520828857088634
G13008900235012,65449.06101583113,0.1886045686027431,0.3348661626589405,0.0487847044058622
G13008900236012,71175.32193732193,0.2386591267038963,0.3905646212223631,0.0481411345019318
G13008900231011,70911.06323529412,0.2287985708332001,0.3543402770559288,0.0324496162064083
G13012100079003,65290.92656354386,0.1543017077755241,0.3838613943894838,0.0433155391273855
G13012100078063,60223.82360366046,0.1419108281490967,0.3847650143992939,0.0450594853231318
G13012100079001,66547.28158844766,0.1788177488398665,0.3800993886891849,0.0416161248575009
G13012100081043,48097.67228177642,0.1769520978987564,0.3226598033169554,0.0466432412150683
G13012100060003,61841.75864719447,0.1818309120902832,0.3784069646674212,0.061258751377228
G13012100060002,61940.29855247286,0.2086415025740765,0.3749331928676327,0.0513407289584754
G13012100078064,58168.91676718939,0.1225458790319983,0.336288999666111,0.0520566787657679
G13012100079004,72214.99593358184,0.2253367202490669,0.3751810471273648,0.0437724171319957
G13012100060001,63711.50538599641,0.2646072485490505,0.3848814174876634,0.0361257066615003
G13012100081042,51015.73977371628,0.0947479750458274,0.2828376058555896,0.0318780447710551
G13012100053002,98263.7287805782,0.4699611680749471,0.4984044766940655,0.0364588941625343
G13012100042003,61577.90980362876,0.1944568172577682,0.351472036140166,0.0477707152511364
G13012100041003,61936.46727697702,0.1942626905386102,0.3866465192681413,0.0563632921082667
G13012100042002,61472.50055167341,0.1875787757915848,0.3785954693695066,0.0476152369092932
G13012100049001,80881.94831460674,0.3690887131986595,0.4575527690071735,0.0392469016933413
G13012100052003,81180.35070607075,0.3461282972306918,0.4463328179638844,0.0441183971852724
G13012100044002,64031.75290153501,0.2206631244001741,0.3606916196922232,0.0449191530519528
G13012100044001,69919.4734883721,0.244146286644621,0.3956953658672663,0.0448969974229742
G13012100050002,85670.36684192755,0.3728174517693597,0.4936585157919982,0.0419486712915659
G13012100049002,79607.34485676297,0.3709027650682818,0.4706837907856716,0.0430062440587065
G13008900234252,72003.94150129422,0.1283934657207918,0.3354253206274018,0.0471922180660721
G13008900234381,68585.93391589295,0.1249563511917001,0.294037525523934,0.0378764731853037
G13008900234241,68773.6743708269,0.1456226430212286,0.3222253423899328,0.0453884556756551
G13008900234383,69363.09911054638,0.1477091905994552,0.2915708717814335,0.0306320807719602
G13008900234384,67902.55704697987,0.1754773446597057,0.3794637991638115,0.040534556888753
G13008900234472,76291.41862721319,0.1623581679026458,0.3514441876150331,0.0592477791379395
G13008900234471,70398.17364657814,0.1482626236868923,0.3196937448799471,0.0500909601630585
G13008900234132,71370.92477469193,0.1621953548195562,0.3306057110263096,0.0517631984972465
G13008900234441,74850.0002905569,0.2324883871934354,0.3450468749992366,0.045844578308001
G13008900234392,69051.96928721174,0.1702164478850485,0.3209630101057033,0.0410790423383631
G13008900234402,73796.19137433187,0.1908605254237125,0.3312012358863024,0.0473290026138713
G13008900234311,68093.91432909196,0.1352886365263026,0.3265572507823996,0.054791807155496
G13008900234483,76058.29525985151,0.1913392935731226,0.3460869886590568,0.0476614718765162
G13008900234291,68610.14464023495,0.2001208716243361,0.3219616891407659,0.0442894425964879
G13008900234302,75905.81761716545,0.2398879054685886,0.3746960732513572,0.0401653905703826
G13008900234421,74203.3969426314,0.2012534851478645,0.337962875573624,0.04993160544586
G13008900233172,75380.40549287152,0.2389888504096141,0.3328942518865835,0.0418431272049517
G13008900233202,70865.73626016261,0.2088180000115429,0.3164310384017234,0.0494672359783968
G13008900232142,71247.98999285203,0.1777113731066475,0.3735880120936166,0.0515318412260369
G13008900233191,69017.77938808374,0.1602279580291552,0.3222947726605686,0.0525575744324793
G13008900234103,64359.60018103058,0.1598913742621884,0.3154614238274928,0.0454559794644738
G13008900238031,68776.18980667838,0.1842748075959653,0.3197971033298165,0.0454841885143109
G13008900234461,69567.94715229423,0.2427130478785305,0.3250964338792017,0.0472032935891516
G13008900238033,66730.07479224377,0.2071180319443858,0.3489798221190312,0.044841353580456
G13008900234481,83260.2990262375,0.2595997938484906,0.3649198223546585,0.044023333690465
G13008900234101,63168.73545454545,0.183309552700581,0.3249129539496274,0.0539234421683521
G13008900234451,82800.27897135417,0.2932197939881792,0.3824303360973619,0.0442848755002426
G13008900234113,63121.50376506024,0.1749445199577088,0.2842260992863498,0.0433257533715153
G13008900232134,70282.58373379272,0.1788820178915283,0.3291409704842736,0.0547435184733531
G13008900234462,66712.06663084363,0.1845106096636647,0.3402554130469551,0.0461167223157621
G13008900233201,68115.48889923925,0.2062830192106316,0.3232596461100652,0.0454673213324928
G13008900233211,67534.76506024097,0.1293865296852971,0.2884759201063084,0.0634592407212556
G13008900233203,66777.92747607517,0.1387012950695601,0.2926508511514591,0.0519281925508582
G13008900233212,61088.250645994834,0.1622584680551065,0.2987743706820416,0.0485866949568367
G13008900233171,76580.07763331449,0.2379617805107793,0.3524939518162374,0.0438770572959779
G13008900233192,69700.27641489133,0.1614364343190142,0.3181063568174579,0.0499422816402101
G13008900232143,72234.57193918647,0.1868532551996503,0.3367922386336295,0.0495994598891477
G13008900233173,73471.4073576348,0.1925095509824581,0.3298818407176334,0.0436712030268265
G13008900232144,67640.0138248848,0.1551201493411406,0.3325765756732266,0.0589083920188359
G13008900233282,70868.14970930232,0.167353049979895,0.3424204303941646,0.0413112421407441
G13024700603172,72904.29397590361,0.3007268959956574,0.2829316976759015,0.0333155943316932
G13024700602014,76959.6768292683,0.2324355937097485,0.2549915664318595,0.0231589948994002
G13024700602011,72114.23576937201,0.2813746750223155,0.3071588070001133,0.0455195300283695
G13024700602013,71673.798828125,0.2496556762612219,0.2198628374598046,0.0235350046963777
G13024700601042,81077.79614325069,0.3761673580753326,0.3000983945991079,0.0345829576130947
G13024700601011,75859.2972413793,0.4057030771279157,0.2846955885600872,0.0258231319143952
G13024700601013,86860.31181818181,0.4316361555915241,0.3210871817824611,0.0330332710229208
G13024700602012,89800.98409542744,0.3057234831299779,0.405990158113264,0.0399007547452405
G13024700601032,78607.6178343949,0.4672299023306532,0.3114741216087097,0.0363268733854752
G13024700601012,84640.30769230769,0.4142236776751747,0.3186318120575816,0.0302983731566204
G13008900233271,64516.966637089616,0.0929538848237852,0.2933285208191667,0.0602391100054504
G13008900233281,69970.78356964137,0.1173373393515718,0.275801437779241,0.0449117191018548
G13008900233283,60092.271804062126,0.1571404593495775,0.3229978160670894,0.0396252284582036
G13008900233272,69783.13389830508,0.1238942396633101,0.358822937707943,0.092286006443885
G13008900232141,70552.055625,0.1869310752944191,0.3447771181811477,0.0532956399030021
G13008900232132,69126.20922693267,0.1538653166937454,0.3170600192149589,0.051248805475015
G13008900233182,73318.76185751142,0.234416302185729,0.3232724716590605,0.0417249640866745
G13008900233273,66578.12534309241,0.1159642556167287,0.3211867154887786,0.0548684064765765
G13008900233181,74269.84469200524,0.210267801774982,0.3140284832629708,0.0394530897593768
G13008900233274,71199.06587691419,0.1565938024426444,0.3359452484474741,0.0509039029599009
G13008900236022,63339.751706036746,0.2042499434121981,0.326799970371414,0.0485911394626295
G13008900236031,67044.13526570049,0.2159700987719608,0.3479538532657505,0.0441881387108815
G13008900235042,57893.595302619695,0.1574311982505086,0.2994411846801876,0.0412599633486811
G13008900235051,62216.8142777468,0.1571433975304379,0.3018093941321434,0.0464164932681516
G13008900236021,69144.93358633776,0.2028788976136314,0.3430848342493566,0.0745812768956231
G13008900235072,64759.48242424242,0.1664266696521763,0.320411229862924,0.0411298572849835
G13008900232131,70437.93607305936,0.2017299317949864,0.3505786460710304,0.0488263965561804
G13008900235064,78825.88671243942,0.2636996178726005,0.3727596781933078,0.0420582132077925
G13008900235041,60961.59550561798,0.168157706863148,0.3053451950666589,0.0586324334471454
G13008900235063,70598.80175824175,0.1943079155248095,0.3494851369282573,0.0459168364811705
G13029701106023,80675.00183710961,0.581840478345384,0.2649861190365983,0.0314092768595296
G13029701106022,81962.8777140872,0.6121842026129283,0.2852618666396131,0.0448546077542878
G13029701106031,83661.51091992058,0.6576432342396308,0.2586582102952055,0.0361972548838712
G13029701107023,81552.93159315932,0.5648885414895166,0.2820250758957933,0.0517888331596201
G13029701107021,75156.64737685223,0.5604206650161865,0.268009166508466,0.055383422198117
G13029701106021,94790.93272499552,0.5451377486143997,0.2987997273429894,0.0295984663404701
G13029701107012,77144.92210070546,0.6066089046859362,0.2611593053938257,0.0446328471020477
G13029701106012,86294.13413249211,0.6230495052973459,0.2785944484700887,0.0400311870531882
G13029701107011,75035.47593740774,0.5960772299409011,0.2448769684500935,0.0469148846255586
G13029701103021,59318.722131415496,0.5655564661090423,0.2280777809147275,0.0399332651339187
G13008900232122,66756.02255001696,0.1682692566155983,0.3232680688376221,0.0483202108266457
G13008900233132,69165.10940325497,0.1316319251760881,0.3045129282231226,0.0408108766309921
G13008900232112,69439.17633698121,0.2070250161871641,0.3714233365277524,0.0510449282162427
G13008900233131,72618.45265101557,0.1802241039484984,0.3274994634692699,0.0534892885081252
G13008900233312,65213.4599865501,0.1623806171108737,0.3136656305885908,0.0523661931213519
G13008900233311,67397.81049069374,0.13867470031644,0.3303343753607136,0.063549486835112
G13008900233133,67180.74068767908,0.1321487263278586,0.341414485296179,0.0450821577259769
G13008900232121,74495.5892169448,0.1979574112108575,0.3461077965155487,0.0412727025139893
G13008900233302,72301.96146930387,0.1965274572630942,0.3457579177419156,0.042532923611856
G13008900232162,60361.591923485656,0.1788441916999602,0.2919594075186361,0.0422071147215837
G13008900231013,69347.12314308053,0.2254321092017095,0.3673152027704963,0.04530388269573
G13008900232161,66908.96519410977,0.1920820487934164,0.3252091023825253,0.0495365769349158
G13008900231082,59446.01937207749,0.1690742046040045,0.3006852212198828,0.0506603908054455
G13008900208021,99627.23050942866,0.3247790256138956,0.4300175016002032,0.038189645452843
G13008909800001,150085.85179957657,0.627211150575823,0.6640902019342191,0.0235362015103791
G13008900208023,96216.3847810481,0.3807359701744552,0.4969091662679208,0.0398876912727174
G13008900231072,69931.81987918726,0.2470909483028653,0.4114278100526602,0.0615411642857924
G13008900231014,69448.00936524454,0.2086437010456646,0.3525703541486155,0.0474865131656728
G13008900231081,71293.48732889383,0.2330942546673667,0.3532166609956625,0.0436685836707959
G13008900231012,67720.68716707022,0.2811672626332143,0.3323316156089044,0.0433666203240122
G13012100120003,82017.85541803179,0.3586063120875079,0.4151691177705939,0.0389057741104391
G13012100050001,91754.16096364992,0.4265385792735308,0.5238198462589615,0.0405755825446788
G13012100052004,85716.56327567673,0.3771139705001732,0.4995584061808698,0.040982888313359
G13012100042001,68443.35705916813,0.2479772147742643,0.3776117236606036,0.0430525072337219
G13008900237012,86754.35102040817,0.3530591013673177,0.4390696998804558,0.0384368074588156
G13012100041002,62551.70713699754,0.2142686373163424,0.3869972435386702,0.052320511902991
G13008900209011,85186.44198053882,0.3649659295592795,0.4562098520417758,0.0409455356509218
G13012100043001,73497.93992027335,0.2503983027256763,0.3802016864364814,0.0390786965410047
G13012100048002,79204.41467333095,0.3599881945405541,0.4323365022883016,0.0391047771040445
G13012100041001,68188.05889079474,0.2370687566759923,0.3977028829418662,0.0478275411064764
