CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G27005300260072,126562.63488311006,0.7382995697951081,0.5659248409713941,0.0250128788133239
G27005300260064,124879.91954022988,0.7365100547239639,0.5646998649221756,0.0216463298675582
G27005300260053,127485.1506849315,0.7235142895101532,0.5872592280866546,0.0254246232844274
G27001900905021,136161.27433628318,0.7990295199300325,0.5836344680523277,0.0234935659202917
G27005300260071,131770.42192347467,0.7507517097524335,0.5855550776906291,0.0256418992893577
G27001900906022,127080.4872881356,0.8035954576881446,0.5872987968724925,0.0285476389037341
G27001900906021,127813.25,0.7738052769202429,0.5833715465455525,0.0246753755474951
G27005300260076,124301.8041749503,0.7336402614077194,0.5769622531611447,0.0242716861399581
G27005300240031,127527.14426229509,0.7430888620800802,0.6040918057141856,0.026830604416332
G27005300239031,140215.63344051447,0.7614425587870154,0.662845785595899,0.0209411873362829
G27005300248012,91207.2282051282,0.5890330727301897,0.4214961428560599,0.0351758600843801
G27005300248011,89105.41950113379,0.5822077727919269,0.418260124879928,0.0362117763987112
G27005300245002,101162.09248554912,0.6480448684924012,0.4630644613228468,0.0318614364871384
G27005300249042,87208.75072463768,0.5586888525297556,0.3942467422075674,0.032703241980073
G27005300245003,90235.12454212454,0.6103203698550025,0.4304041790744861,0.0329914863747727
G27005300242002,105441.30869565216,0.6784467873005865,0.508535318993463,0.0303117709013157
G27005300245001,98299.5281007752,0.6459645544816552,0.4755469467582964,0.0318752918176675
G27005300242001,103217.6997497915,0.675801149668881,0.4997277630458445,0.0315015364608809
G27005300240061,120105.70464767616,0.7341448456585534,0.6019850148513536,0.0263628417442578
G27005300239012,135533.59327217125,0.7572164210682134,0.6594393670917679,0.0247952491473438
G27005300239014,125026.23108384458,0.7480259453067023,0.6214192140152107,0.0242459368412247
G27005300239022,124670.02515243902,0.7404915305860382,0.5868170154775567,0.0234663206378438
G27005300247002,91198.41509433962,0.5984833822469122,0.4397917810099753,0.0367132755992122
G27005300247004,97577.49201277956,0.6092354447613756,0.4416302541666264,0.0359088409805786
G27005300247003,89867.10133333334,0.5974102371015908,0.4246369467270286,0.0350483149212671
G27005300249041,98047.15119363397,0.6402834198111393,0.474415714694912,0.035436190492679
G27005300239011,131472.75487179487,0.7507976433477757,0.6127136435306066,0.0248152779392494
G27005300244003,102946.79502637529,0.6475475511590473,0.4908633096103274,0.0333638382606691
G27003700606053,112956.17284991567,0.7191674521454835,0.5032247734539226,0.0251879443615926
G27003700606052,110277.20726495728,0.7215914741209983,0.5033842712674261,0.025784505171116
G27003700605051,91205.17928286851,0.6700719279602764,0.4116914984669092,0.0299965918433838
G27003700604023,98191.01768990637,0.7107604466950483,0.4092444046262669,0.0314346606181411
G27003700605054,100775.24863760218,0.7060750707879682,0.4463432186845151,0.0273679907275177
G27003700606051,109378.67569493942,0.7141990561059233,0.5029605062354247,0.0256736664862177
G27003700606062,111390.704496788,0.757174913641052,0.5277018023982851,0.0256623798367072
G27016300710033,107695.27647058824,0.7151593582365634,0.4632195082402819,0.0250578272383238
G27003700604021,98191.61443066515,0.7175818814661331,0.3947003921752329,0.0296461596508662
G27005309800001,110920.69573884874,0.7045648756032045,0.5143025729472018,0.0277340564146841
G27003700605023,98989.73995271868,0.7318850373594225,0.3892552799070395,0.0312252517926547
G27003700605024,96098.59265734266,0.7225709883529499,0.3952306718622975,0.0313671600128834
G27003700605064,104322.08743842364,0.7275493132908217,0.4374354536416583,0.0270373624576114
G27016300712113,107927.74297188756,0.6966090048691606,0.4805396119183194,0.0223789450440528
G27016300710032,98658.57620320856,0.7028230829902894,0.4181068737690209,0.027164479189044
G27003700606061,115852.4588235294,0.7503684642988646,0.5152256225272251,0.0242701628306351
G27003700604024,88531.59869848157,0.6953525551357411,0.3705812834184644,0.0295196272118829
G27003700605063,106863.10860484545,0.737171934542403,0.4541972367101973,0.0257947411605906
G27003700604022,95225.97830374751,0.7062105588758718,0.40167416249094,0.0314739982624245
G27003700605053,99215.05959031657,0.7154779581449855,0.4213719759953697,0.0274173193243315
G27016300710194,115959.46475195822,0.7006934576449639,0.5000522628813184,0.0215116505730519
G27003700604012,96471.87050359712,0.7113948189785734,0.3931965783453476,0.0300226265719108
G27003700604011,99985.44913793103,0.7160632318840227,0.4199061512086601,0.0283534140042078
G27003700605062,96654.28930366116,0.7113248299357189,0.4167027485984488,0.0291810150080742
G27016300710191,124508.29221347332,0.7146635321553998,0.5389123841747762,0.022228773425612
G27016300710031,106581.96568236234,0.6990719426190491,0.4556325962604833,0.0244982494121868
G27003700606043,107175.69063545152,0.7368242623380395,0.5111801422816171,0.0243884953720927
G27003700601053,89009.58022690438,0.6905093302518404,0.3789264850525414,0.0316783059687839
G27003700603024,88358.67123287672,0.696430491207869,0.3785120249583085,0.0290711240507179
G27003700603011,87233.5306122449,0.7092557044385768,0.3791290126167207,0.0317389545296601
G27016300710195,123519.8633962264,0.7226658455162984,0.5326131692472867,0.0224953260530009
G27016300710196,121244.68472906404,0.7187679602302933,0.5407893005848271,0.0246501971955037
G27016300711022,122739.375748503,0.7582886807159225,0.5346558089508437,0.0214517713275341
G27016300710162,128080.0812720848,0.7208567708691155,0.5544345960662289,0.0222151054064563
G27003700603014,91206.51811023624,0.7009473782368418,0.3862297915812051,0.0295597958895907
G27003700603012,95585.72991347342,0.6783838589039715,0.4012030684354519,0.0287046137980021
G27003700603023,87299.19178082192,0.6821986883070491,0.3826897789203053,0.0307752024110034
G27003700601042,94940.91672308734,0.6841832014749679,0.4386000211656576,0.0294999746671422
G27005309801002,102100.85668016196,0.6917586408058356,0.5199651490866034,0.0293627280892702
G27003700606041,109001.23169864962,0.7288012086510754,0.5219060418231094,0.0260581653572842
G27003700603022,88050.30285714286,0.718646668217375,0.3878779578103947,0.0327259373699388
G27003700603021,84232.97846889953,0.7081406445765172,0.375866000272312,0.0337403616485621
G27003700601051,93752.33773006136,0.6710506216403822,0.4284689300029045,0.0294386737065981
G27003700601054,89774.39455307262,0.6732404640699498,0.3942070668547569,0.030440120130944
G27005300121022,95630.077294686,0.6646880934962157,0.4776824382551464,0.0342086247702378
G27016300710143,113233.5349544073,0.7041581006520425,0.5210247391039554,0.0226420012519918
G27016300710142,119965.679245283,0.6979524316886361,0.5341639569640634,0.0231240806115037
G27012300376032,91168.31352718078,0.6664615370121912,0.4998824310718855,0.0285190287906976
G27005309801001,101514.71393643031,0.6980794293511876,0.5026273677181385,0.0278519134919078
G27003700601043,92494.58368200836,0.6832661747564991,0.4193514453667009,0.0311633555126966
G27005300121021,97933.70718232045,0.6743499239085805,0.4920088189020646,0.034216057157563
G27012300376012,102475.68095238096,0.6986697441189995,0.5415048980292017,0.0263379831517136
G27016300710121,112331.0230179028,0.6881456048019672,0.5019806652714336,0.0246211270202963
G27003700601041,93297.3724604966,0.681035072075032,0.4221554046348437,0.029909091451188
G27012300425031,106623.67616191904,0.695905885167146,0.4804711756131773,0.0255473216610728
G27012300376031,90623.79074074076,0.6614006891179471,0.4945651430750898,0.0304263744012214
G27012300376013,100733.77681785457,0.7291363245336366,0.5774284459655168,0.0264521462063297
G27012300376015,102416.12142857142,0.7265238475581979,0.559217979341272,0.0258963032253175
G27005300119982,100293.91666666669,0.7085403699639213,0.534262241757845,0.0303829274397977
G27003700606033,106967.49260628466,0.7315507063519854,0.5199501368334611,0.0255918071135199
G27003700606034,114706.18006430868,0.7668033073286562,0.5273827982876939,0.024210074897355
G27005300119984,96969.0657640232,0.6661714984312489,0.4944221242920648,0.0321204872850854
G27016300710122,106866.75838926174,0.693097731692149,0.4896524895679319,0.0247806633812192
G27016300710141,112431.92574257424,0.6928895806278006,0.5251522552627491,0.0226645177040465
G27016300710222,146667.69155844155,0.7126776049613168,0.6069609305366936,0.0177769895120422
G27016300710221,130733.622406639,0.7014268536135829,0.5977197788749894,0.0186922259330291
G27016300710161,133380.3323903819,0.7086656811032008,0.5974716823879644,0.0206061182040646
G27016300710163,123424.63563829788,0.7095275821285395,0.5647949041478395,0.0230461342895083
G27016300710193,132552.75406871608,0.7097430455022602,0.5910746428598723,0.019958757505983
G27016300710233,139612.875,0.7033577700487055,0.6077404392815376,0.0218599927400778
G27016300710192,129731.8630490956,0.705410804284301,0.6314031382197298,0.0209055750988359
G27016300710241,123678.96894409938,0.7084644401630846,0.5705434700984797,0.0279673059313131
G27016300710234,132091.86183074265,0.7083529790604386,0.6101897147033591,0.0221400704044675
G55010901209062,,,,
G27016300710253,123318.64454976303,0.6985076542675585,0.5613191296499567,0.0203023371714004
G27016300710254,120264.06074766356,0.7155137811457489,0.6048584030343239,0.0289154076705822
G27016300710242,126896.80659840727,0.7062181380528366,0.5832945533586898,0.0243699666062367
G27016300710132,118006.80941176473,0.695874962873255,0.5431907519224323,0.0238859577741357
G27016300710133,110306.57692307692,0.7040523954707913,0.5114064439275942,0.0230667747907079
G27016300710232,126448.87890625,0.6977832019301089,0.6279512585398322,0.0193771225178253
G27016300710251,121357.10797342192,0.7044397076604254,0.5488320745760592,0.0234948304324322
G27016300710252,127269.04128440368,0.7089495343910341,0.6072131750408067,0.0238388627038086
G27005300240062,119536.19012237762,0.7349685940384206,0.5754876005861936,0.0256460900588038
G27005300241001,106100.13488372094,0.6816305205796679,0.5182513206360566,0.0310837798328097
G27005300240051,115766.3339244547,0.7143010748470904,0.5487300327880087,0.0279134895810477
G27005300239013,125202.29924242424,0.7358485628036073,0.5912518593679069,0.0244811476105096
G27005300241004,106239.22834645669,0.6870612808813744,0.5237133802064251,0.0296747911411112
G27005300244002,99637.84295845998,0.6561828129401557,0.495806588824589,0.0320847913539788
G27005300241002,111316.31820448878,0.7029445710787614,0.5502008164486432,0.0293566345532605
G27005300241003,106645.02766393442,0.6814792541370859,0.5219044775749022,0.0313436264820006
G27005300244001,95707.561328125,0.6302024885488255,0.4779915095107587,0.0347279556774662
G27005300240052,114049.86316695352,0.7108469500827569,0.5424431202793242,0.0287109144126295
G27005300260132,135782.1622276029,0.7685369205704616,0.5975710977781756,0.026917991830809
G27005300260131,134135.43333333332,0.7637360413658173,0.6007738303239812,0.0247650256072848
G27005300260054,125787.76061776062,0.7317464276497894,0.5628686309363871,0.0268207174821429
G27001900905031,134254.13725490196,0.8003677354636719,0.5844375440645356,0.0271922612466776
G27005300260134,129458.84816753928,0.737207734169481,0.5680721123944085,0.0250069282320557
G27005300260062,127073.74368932038,0.740159731279398,0.5809390747531467,0.0236355704768477
G27005300260133,125976.44966442951,0.7438923030644939,0.5682793596678264,0.0211412223688807
G27005300260074,127891.35445544554,0.7408258185785246,0.5934769239070686,0.0264148976618448
G27005300275034,132287.82926829267,0.8112453857283274,0.574951210763973,0.0235494565420395
G27005300275044,130927.24742268042,0.8012283500659546,0.5755292760233044,0.0247915479713833
G27005300247001,98141.73503480278,0.6430724262242942,0.4865392187212696,0.0337538205739334
G27005300249043,99287.43503649636,0.6530868301578073,0.4933259172670526,0.0324102514420335
G27005300238022,117067.4513618677,0.7266436610740327,0.5616499429853515,0.0280435600583576
G27005300238013,122380.4627964023,0.7342556910215265,0.5855781536872975,0.0258989274947821
G27005300237002,131429.85831960462,0.7574320665778284,0.6300008800165218,0.022365013072665
G27005300120034,98108.72230215828,0.6461394950876517,0.4914924933132347,0.0302869840385858
G27005300238012,123007.77103960396,0.7413248938698971,0.5949657509262414,0.0262734261539279
G27005300120013,114153.08886619,0.708813734127537,0.5486334992751196,0.0289434037201624
G27005300120036,99078.9354078265,0.6497142699440015,0.4868164823035957,0.0347399139633291
G27005300237004,135349.8189233279,0.7671874758741211,0.6422233668669779,0.0213683927937226
G27005300120031,104799.06127114769,0.6802705501245022,0.520499377885993,0.0307424898368263
G27005300120011,111682.72384219554,0.6966582528954427,0.537311687259046,0.0306625809568698
G27005300120032,96551.52519732848,0.6420036099419693,0.5035276938327682,0.0348950017211643
G27005300238014,131931.25980392157,0.7596956819821361,0.6303713726004333,0.0233948478395827
G27005300117043,102063.46062052506,0.6640903265298584,0.4935910117383617,0.0340206856457966
G27005300120014,112343.0386100386,0.72970494144434,0.5981979372855414,0.0280826121408362
G27005300120012,113312.88726207906,0.7088681479231324,0.557197176805715,0.027885362318804
G27005300238021,122017.36585365854,0.7443317419603941,0.5896140546341223,0.0269965459404369
G27005300120016,123096.05339805824,0.7412849129044771,0.6146664593943005,0.0261968464494609
G27005300121013,97483.6603773585,0.6710457101151602,0.4977817707822821,0.0319476437137483
G27005300235025,126381.17255717255,0.7400739381792698,0.5904719740277643,0.0241740424250944
G27005300275043,123065.03180212014,0.767138400861379,0.5659174563291316,0.0244035452549865
G27005300262082,126972.84732824429,0.7707709638719997,0.5970866223680319,0.0218307282708681
G27005300262083,130217.45061728396,0.7674818683347191,0.5935443792670898,0.025374151854986
G27005300275014,129500.28772919605,0.7792504727564081,0.5798192438509242,0.0245446307874152
G27005300262071,130541.77346278317,0.7709828414640942,0.5737745331122042,0.0253074012457885
G27005300275031,129472.75576036866,0.7947702805273474,0.5734869628277183,0.0233778189042816
G27005300262072,132156.2118226601,0.7770840419535969,0.5888757969704986,0.023603160703879
G27005300261043,121263.7174392936,0.7423525676626768,0.5812298388244246,0.0255012128770691
G27005300275033,131293.60180995477,0.8191641758323367,0.5888864267617165,0.0204601331218339
G27005300120015,119463.4144736842,0.740102944660834,0.6174463653036097,0.0289238867314324
G27005300120035,100269.15548780488,0.6473175373223852,0.5212213828051333,0.0377674022489012
G27005300120033,103549.6982358403,0.6595424545755301,0.5213255958751983,0.0346574572481036
G27005300235024,130627.49901768172,0.7450547533685853,0.6254099293379174,0.0213225478600769
G27005300121012,96589.9072,0.6616302757094261,0.4920525496677973,0.0334669957588862
G27005300238015,126746.41906873614,0.7577792850448509,0.6195846759628145,0.0225493078674699
G27005300238011,125121.78549848942,0.7584436746990338,0.6262379029746669,0.0234541569976134
G27005300238023,126385.60616438356,0.7648624505768639,0.6310733639284108,0.0252022226525859
G27005300117042,107503.35036496352,0.6830890839394913,0.5640873518540833,0.0349691725212514
G27005301115002,102485.23504273505,0.6533568450882852,0.531054484724427,0.0354812714758155
G27005300275012,130319.2124935996,0.7719097822502285,0.588939997923096,0.0240971555029387
G27005300277033,131174.58018018017,0.7965866325552853,0.579802779557303,0.0229878183843355
G27005300261041,120298.72848200312,0.7355966031416832,0.5785217046247927,0.0265095912800461
G27005300262081,126395.16155988858,0.7591493438155174,0.5794517890054667,0.0253685034408217
G27005300275032,128060.45215311005,0.7860716276840459,0.5791319887210524,0.0234536743525102
G27005300275041,129084.67084078712,0.7798903075423336,0.5749551607089103,0.0245432702036391
G27005300261042,110339.4143094842,0.7078626144973393,0.5500977640816848,0.0251704685250803
G27005300262053,128540.16666666669,0.7742867037117176,0.5792279580976007,0.0268759355802947
G27005300261031,114464.2808219178,0.7243689075586315,0.5594370589308103,0.0273939605753772
G27005300234012,106608.9784172662,0.710287210518428,0.5346210918527559,0.0263381196664296
G27005300121023,99104.78421052633,0.680539430725276,0.5012693437852231,0.0325138087949436
G27003700601032,102939.05336721728,0.73273165719589,0.4890730139154545,0.0263381814244726
G27003700603013,88970.41042780748,0.6759944189200413,0.3824681094941751,0.030907063101228
G27003700606042,113150.17515274948,0.7597799993630876,0.5363297847839787,0.0235992123169968
G27012300376042,101224.5507518797,0.6768307750569137,0.5154599524114973,0.027752978662968
G27012300376041,100574.9880525687,0.6863026637972657,0.499748565699367,0.0281496443371174
G27003700606032,107552.32619279454,0.749889532720352,0.5089976718536461,0.0261731078735267
G27003700602013,88624.97920997921,0.6836702202952053,0.373510419553809,0.0333654858693913
G27012300376011,100421.00159489633,0.700706741336793,0.5406100680125877,0.0263752539196554
G27003700602023,87822.42042042041,0.7072771994168995,0.3879436235004688,0.0333651196344408
G27005300117041,105482.7071290944,0.6904889230937375,0.5307943910115281,0.0314294979147642
G27005301115004,108148.95901639343,0.6910152036102915,0.5636041159530446,0.0305259757420608
G27005301113005,127460.50704225352,0.752623524175633,0.627925906340068,0.0259015576378048
G27005300237003,135147.40768277572,0.7696796847291392,0.6546715369061269,0.0218399394585477
G27005301114004,116980.3161634103,0.7412631028761704,0.6119031501140598,0.0291079268075432
G27005300237001,133500.23509933776,0.767957087487222,0.6429891552669502,0.0214500002900321
G27005300118005,98339.16666666669,0.6733583472889147,0.5034182171752036,0.0320221662451895
G27005300235022,142079.52662721893,0.7808613002007186,0.6615114932329461,0.0184672969470023
G27005300121011,94507.05769230767,0.6692793971778911,0.4941699666214396,0.034265265581383
G27005300235021,140942.1103202847,0.7743976998661544,0.6558443633797054,0.0198337737064159
G27005301112003,127020.4471153846,0.7624423639047516,0.6358308688591596,0.0232373331584745
G27005300117031,99242.74640743872,0.6562589796324408,0.4960378059300804,0.0329697643954505
G27005301113002,122613.30077120825,0.7359534553583367,0.6195436248422235,0.0275501442856481
G27005301115005,108098.8077232502,0.6925647295714787,0.5634266555113873,0.0321975382418825
G27005300235014,139633.0651085142,0.7733821510975271,0.6598436694808842,0.0204671379551719
G27005300117033,102633.29963898916,0.6876028689792684,0.5507284331393654,0.0353687546683951
G27005300117032,104493.54032258064,0.70095909122763,0.5442969538942001,0.0321610069656757
G27005301114003,119963.98487712666,0.7430476361905342,0.6201524713468326,0.0307226493727412
G27005300236003,127169.8504,0.7641157099738729,0.6346329635147135,0.0238554612666221
G27005301116003,104356.29573590096,0.6788422286314737,0.544999174311819,0.0334475558574703
G27005301113004,126936.5322997416,0.7674038454766943,0.6545835289058033,0.0250433595589881
G27005301113003,131066.19596541786,0.7629783345647329,0.6587134117493262,0.025746817799203
G27005300118003,93828.82989690722,0.6802949140382608,0.506426487599667,0.0352435830728869
G27005301116002,105448.59366754616,0.6830637842991869,0.5596605560369348,0.0346881471085267
G27005301113001,128889.72173913044,0.7616587758279251,0.6342518465260705,0.0273632230532847
G27005300235023,126545.0294117647,0.7459990798202161,0.5932766608912504,0.0243188325514198
G27005300118004,98005.16124920332,0.6637315185402184,0.516458694975125,0.0319954112551079
G27005301115001,112475.86106032909,0.7003565215806012,0.5939221628850735,0.0317208685034289
G27005301112002,127437.5896226415,0.7600793503464405,0.6382978321896947,0.0257260764044449
G27005301114002,123787.3023255814,0.7444933722579951,0.6301850624501856,0.0309273794743915
G27005300275015,129374.75405405404,0.7775020412749718,0.5819213729800033,0.0245122087069944
G27005300262051,121818.37714285716,0.7632314872669157,0.5655334355647955,0.0274411363164008
G27005300262052,120836.9494949495,0.7493480724976593,0.5731453757031862,0.0296916541552813
G27005300262063,125121.05531914892,0.7454526702936264,0.5664407699498007,0.0253912123361695
G27005300275042,130151.7874015748,0.7971147792402978,0.5736376843453297,0.0265015647011628
G27005300275011,130858.05059021922,0.7926890451311059,0.5879058370669181,0.0230367944091185
G27005300234013,105751.1616766467,0.7007201041356536,0.5514976180697531,0.0271703314220004
G27005300262062,125526.95724907063,0.7653324067573508,0.5746145651728811,0.0241377796311005
G27005300275013,134048.50085470086,0.7816601481697191,0.5868742314117434,0.023209450067352
G27005300262061,116897.40173410405,0.7512492891890646,0.5520768989418041,0.0266392401831891
G27001900902003,121850.81666666668,0.8513382182659981,0.5310963819564226,0.0296031916948581
G27005300277031,118462.5078125,0.8437416295035519,0.4687946412701014,0.0283536925909631
G27005300277021,128680.5890736342,0.8355294902592831,0.5334583887505232,0.0267852542505777
G27005300277022,123140.55479452056,0.836547035958399,0.5440777280112248,0.0274137926320679
G27005300277032,129275.73947895793,0.822226484073733,0.5552459422297827,0.0229687679671015
G27001900902004,114312.04166666669,0.8211483485130695,0.4831895304487205,0.0253903621175043
G27005300277034,128394.01071428572,0.8428239114559549,0.5324753219915721,0.0243426326889403
G27001900901011,122624.52218430034,0.8549861240888978,0.5199905006433277,0.0237512762382154
G27008509501002,,,,
G27005300236002,129439.22441243366,0.7637457178117459,0.6304486201454463,0.0240332058599436
G27005300118002,98275.48745519712,0.7070663945205964,0.5563058437317795,0.0308865588828388
G27005301116004,100051.39191564148,0.6458923832848723,0.523155332571755,0.0333727873394049
G27005300117034,99777.3952254642,0.6618015295863494,0.5172312597270189,0.0328010886572133
G27005301114001,125008.04825737263,0.7485717532181411,0.640598922283436,0.0300915392792446
G27005301116001,106322.25786163524,0.6753762145789991,0.5646861812551265,0.034848976328316
G27005300117035,104067.98412698413,0.6776867895192101,0.5486981434082716,0.0330041758960383
G27005301115003,106733.20376712328,0.6897889318687044,0.5716391614006304,0.0350544200071962
G27005300106001,124978.52892561984,0.7476303414404354,0.6361710114654098,0.0293894458140384
G27005301112001,124530.78265524624,0.7520217992493241,0.6305010484650314,0.0264453027119182
G27012300375002,97461.5787965616,0.7352044474066259,0.5894634081214425,0.0237208658681897
G27005300119985,91898.7069767442,0.6562841986487004,0.4977482727120159,0.0322472792349376
G27003700601052,89375.5303113053,0.6471162578837076,0.3975532856266476,0.0308783341774049
G27012300374034,104966.22872340426,0.6695753497749674,0.4611501483578402,0.0235951074135503
G27003700602011,85814.90721649484,0.6685107432973629,0.3799782291779135,0.0327168410154449
G27003700602021,85827.35657370518,0.6640086117926479,0.3860599092306399,0.0313874034562088
G27012300376014,103090.76080691644,0.7020387943197058,0.549276693483347,0.0253469974942209
G27005300119983,100626.5925925926,0.7163724220760624,0.5408308965860048,0.0300439031512616
G27003700601031,99340.62611275964,0.7274675386631302,0.4540213255983845,0.027669902559298
G27003700602022,91682.83733333331,0.6909534986166735,0.3999098723610203,0.0320923981100741
G27005300106002,125480.64814814816,0.7556613961628615,0.6410135196333502,0.0252508312055428
G27005300235011,131627.5792079208,0.7635171204237039,0.6398311068875412,0.0227767853971665
G27005300235013,132425.00884955752,0.7794861146431874,0.647574662232035,0.0187456754013136
G27005300118001,97353.58055555556,0.701764672779146,0.5536249457413026,0.0311182108346941
G27005300236001,130588.75783972123,0.7705772200137924,0.6512641724904248,0.0230162402336834
G27005300107002,127266.47682119206,0.7603986765460907,0.6508220733358833,0.0283739755628489
G27005301108002,101722.18588235296,0.6503836412335556,0.5316547870105676,0.0357804137476521
G27005301109001,95040.04229195089,0.6128970729942471,0.4955388393011899,0.036203301317518
G27005300110004,92876.18416801291,0.6070247095325678,0.4953798705855888,0.0364430133769051
G27005301111002,94552.8496350365,0.6840534073971506,0.5340972589085945,0.0298004595539887
G27005300234011,108125.02819956616,0.719302369425138,0.5478542706317594,0.0284392977914177
G27005300276023,121543.1415525114,0.8104021883532837,0.5533774631083647,0.0231359950278447
G27005300262011,124920.04761904762,0.7815173221074987,0.5784173489531386,0.0258478063779459
G27005300235012,126400.76356589148,0.7563675902364574,0.5899798895716609,0.0224998953744473
G27005300274002,131191.2899159664,0.7831217059041939,0.5834144348922826,0.023618494555085
G27005300276025,123710.1970074813,0.7957524754196161,0.5578816415833505,0.0248905751736407
G27005300276022,118427.01058201058,0.7823472555715895,0.5483403435578189,0.0231714759240795
G27005300233004,111090.710208562,0.7234914061623565,0.5533177067138608,0.0273011687764829
G27005300274003,130186.34782608696,0.7749248909825565,0.5925739985258817,0.0221160164454926
G27005300261032,111769.7880633374,0.7346167479605676,0.5602785819324353,0.0303811752649461
G27003700601022,94472.01777059774,0.7002062889386869,0.4491757508398732,0.0302828057173988
G27012300375004,100620.79935012186,0.7329621658802553,0.5907225739162844,0.0281758689880705
G27003700601012,88821.71238938053,0.66769892669511,0.3992918330219948,0.032264640486932
G27012300375005,102526.78633975482,0.7331293223127565,0.5875623960724703,0.0287129944248012
G27012300366005,103156.15414507771,0.7231885770381136,0.5700480623453996,0.0265912857454775
G27003700601013,85254.17771084337,0.6539777758234958,0.3801944149728027,0.0341420998645628
G27003700601011,84336.81025641026,0.6547096594014722,0.3657573460453293,0.0351801410357017
G27003700602012,81367.1052631579,0.6415320866216434,0.3446906767990311,0.0339550958433021
G27012300366001,104178.48,0.7791435621903824,0.6338602532420625,0.0232031234116809
G27003700601021,95959.7081632653,0.6783138050864974,0.4049277557053113,0.0280033029692278
G27005301098004,126632.88349514564,0.7735547003265427,0.6627304412105497,0.0254362852211457
G27005301098005,120524.73333333334,0.7697580067690882,0.6612228085448917,0.0270335041930415
G27005300106003,123994.76274944568,0.7607453285712766,0.6428383037199075,0.0260205664118485
G27005300231002,130179.47380410024,0.7876084030294848,0.6738554769773635,0.0220732612533266
G27005301109003,94448.1250996016,0.6035049190729576,0.4865303935198211,0.0381453385300779
G27005300234021,120737.97634691196,0.7394236256724198,0.5907263590673423,0.0235936387960374
G27005301111001,96683.93736951984,0.654120157163117,0.5338401270947325,0.0342046445932614
G27005300107003,116658.49315068492,0.7290342400497007,0.613623413130986,0.0287840397399986
G27005300107001,108255.43555555557,0.7238635124701831,0.6044742600825002,0.0296734532264999
G27005301108003,109038.38329764454,0.7221245688220549,0.591326909323042,0.0310199488967339
G27005300262012,122299.38737949169,0.7701499045946723,0.5674044817230094,0.0264317642968752
G27005300233005,110423.53294289898,0.7355490458614197,0.5565591377834069,0.0315570420455935
G27005300276021,125049.4775510204,0.8017026148624607,0.5785149625158361,0.0266651478024184
G27005300272032,126200.16200294552,0.7835675211948756,0.5720019579225367,0.0258240482239997
G27005300274005,124652.62579281184,0.7657383524110514,0.5759331487134169,0.0268224933589902
G27005300276026,123149.32444444444,0.806008970839335,0.5318685461594668,0.0277151598150666
G27005300233002,110404.36191860466,0.7390962365750199,0.5609658634051712,0.0251798478976432
G27005300262022,122748.08489525907,0.7664200441193509,0.5692436078022572,0.0248465200100313
G27005300276024,125684.93470149254,0.8033453547710506,0.5576085866599669,0.0248431189362874
G27005300232021,109815.66096579476,0.7273425618209475,0.5582863371644546,0.0263282972924793
G27003700601044,84233.73630136986,0.6374550320938136,0.3852924314715932,0.0325288158525994
G27012300375001,100269.69657258064,0.7179745411573638,0.5550960276220892,0.0288791539258154
G27005300119981,96731.66610455312,0.6733938596753175,0.5193034585959958,0.0305632819039795
G27012300375003,108039.85714285714,0.7493562352304847,0.585384422038859,0.024006902230705
G27012300375006,97743.54166666669,0.7397190842917762,0.5911616335404936,0.0269670363284679
G27016300710123,112609.78419452888,0.7035030354097136,0.5163994599003948,0.0241110197037704
G27003700606031,109988.22966507178,0.7550129833399274,0.5321971453503983,0.0250449061131866
G27005301105002,99973.13611525088,0.6878133247555862,0.5313175857607032,0.0299099919738616
G27012300367003,100601.04888712242,0.6930460821728874,0.50957700811753,0.0276582684592598
G27016300710134,116785.06077348068,0.6968728720681332,0.5278883891639513,0.0242843051121712
G27012300430012,101775.0718367347,0.7378879999580348,0.5851858989383991,0.0264434238370078
G27012300425032,98764.53982300885,0.6500885309903383,0.4440819404462731,0.0214207718330651
G27005301105003,91076.93835616438,0.6434025379397745,0.5038947318128465,0.0332441622693845
G27012300367002,93329.1170212766,0.6965186896856834,0.5180279312018341,0.0301804007306223
G27012300365003,104041.53452685422,0.7503868810112119,0.6156887245070743,0.0249236785695555
G27012300430013,99763.15245009074,0.7391750340736043,0.5947513000849445,0.0276434899981786
G27012309800001,96041.0775862069,0.6474134334522712,0.4394245290244203,0.0281045919754648
G27012300363004,103258.33986928104,0.7563153322848398,0.6100482435822829,0.0240959178789235
G27012300364003,106602.52030456852,0.7789205408557559,0.6312758568281718,0.0227573630656043
G27012300364002,102788.71239669422,0.7559464943962894,0.603236627327269,0.0261712291116796
G27016300710124,108206.15131086142,0.6990009602436966,0.4888285723795826,0.0258258863111275
G27016300710131,110996.76971608833,0.6850834819105738,0.5125953831208814,0.0259904500942626
G27012300372002,86113.85207100592,0.6361034651899838,0.3814589945618686,0.0340232924283291
G27012300368003,92073.69874476988,0.6847314096509302,0.5073591126449551,0.0276871985169625
G27016300710013,106240.75115207372,0.6890037382673252,0.4760997284926231,0.0249427608118254
G27012300370002,93161.71489361704,0.7061343274495154,0.4481436072058457,0.032055523528833
G27012300367004,102052.83549783548,0.7135183177813573,0.5309596683588393,0.0261993732532161
