,GEOID,r_income,r_pbb,r_upr,r_wr
238,4.81677E+11,0,0.6218678673834199,0,0.5370370293869369
239,4.81677E+11,30718,0.15736766584595616,0.022871664,0.5355691002482815
240,4.81677E+11,126806,0.14323962324980424,0.12081339568405029,0.704277281
241,4.81677E+11,90878,0.19895833126085072,0.090099009,0.7191413173600956
242,4.82014E+11,0,0.9999998412698664,0.26744182936722916,0.7089201545107908
243,4.81677E+11,0,0.058139534,0.093333331,0.4994617814912618
244,4.81677E+11,250001,0.594086016,0.034591194750998776,0.7182539646912006
245,4.82014E+11,200602,0.6462882025514388,0.046783625,0.6128686294216159
246,4.81677E+11,174653,0.3286875687725021,0.016611295,0.6159169496892998
247,4.82014E+11,141909,0.3543441206454053,0.011651469039252944,0.4492568983046416
248,4.81677E+11,228629,0.8108651748316866,0.05030181,0.7206654928137873
249,4.81677E+11,164271,0.5188762026437559,0.043250327,0.7586206834267596
250,4.81677E+11,110446,0.27992459679618664,0.039562289,0.4094827550906659
251,4.81677E+11,192008,0.7256385929457086,0.009097271,0.6940836890758753
252,4.81677E+11,0,0.12149532426412794,0,0.6620847575935309
253,4.81677E+11,41538,0.31619937202181664,0.07191316,0.4974576229029015
254,4.81677E+11,56617,0.12426900403115491,0.070796459,0.5259259210562415
255,4.81677E+11,89821,0.39874999750781254,0.013229103949313868,0.8101982964579872
256,4.81677E+11,121799,0.5174563526501702,0.039840637,0.8415775344814336
257,4.81677E+11,216902,0.70668316,0.058044806,0.7399804424244336
258,4.82014E+11,135069,0.47218628413851044,0.017795353347526677,0.5292181026401802
259,4.81677E+11,100262,0.7499999954379563,0,0.723887369
260,4.81677E+11,156981,0.4597780828032033,0.15210139991927019,0.6584615344094675
261,4.81677E+11,115240,0.3904619912002684,0,0.7313540859424035
262,4.81677E+11,170037,0.1938895394372557,0.1009743126574463,0.6757352891490053
263,4.81677E+11,100083,0.5077950889132498,0.023166023,0.7309136329047105
264,4.81677E+11,71760,0.6273291535820401,0.099378876,0.5857294932297179
265,4.81677E+11,153250,0.37704917751826245,0.033816425,0.7305725934019807
266,4.81677E+11,106083,0.519396541,0.002155172,0.752475242
267,4.81677E+11,136563,0.4326750409993264,0,0.6974080729511267
268,4.82013E+11,42230,0.147058822,0.012035010809244958,0.2644183760292357
269,4.82014E+11,64125,0.3050359668340149,0.046432616,0.6371237404922764
270,4.82014E+11,63529,0.42553190792910134,0.061097256,0.6258680501226732
271,4.81677E+11,112250,0.46694214232862064,0,0.6986444139870238
272,4.82014E+11,46641,0.2968421021385042,0.013422819,0.38954869050238566
273,4.82014E+11,40444,0.21843686937000262,0,0.40045766132199473
274,4.81677E+11,112917,0.29850745897378783,0.034870641,0.708591668
275,4.81677E+11,86333,0.5201923026904587,0.037660256,0.8275229307185142
276,4.82014E+11,96052,0.24744608118676412,0.029822926096710847,0.6146603859135146
277,4.81677E+11,59425,0.568791937,0,0.7623089853597795
278,4.81677E+11,97431,0.23456789860193156,0.046025104,0.7486085273783996
279,4.82014E+11,55225,0.10664819796886153,0.081051478,0.5118110185845373
280,4.81677E+11,149338,0.623809516,0.042105262665435524,0.771179033
281,4.82014E+11,105833,0.3665198205592967,0.019370459892086685,0.6934768797119893
282,4.82013E+11,90726,0.5297504764571307,0,0.539962237
283,4.81677E+11,51266,0.35942027943709337,0.060869563453056136,0.8010948758924293
284,4.81677E+11,81354,0.28496240387246313,0.023284313582816706,0.6469565179886578
285,4.82014E+11,73103,0.31650245915637365,0.065270935,0.5848179660354922
286,4.81677E+11,127467,0.5971830929841964,0,0.8444444379736059
287,4.82014E+11,90083,0.3597285040744457,0.021681997229421834,0.5004460280979214
288,4.81677E+11,0,0.6251830069519325,0,0.7093397688458956
289,4.80397E+11,104375,0.23257698352854958,0.049290515,0.6638225218212599
290,4.81677E+11,51842,0.3752860326021503,0.025078369512878222,0.6859838182481965
291,4.81677E+11,142331,0.572289151,0.012919896529544388,0.7422544446786128
292,4.81677E+11,86840,0.17874395919391353,0.011415525,0.6990068701374571
293,4.80397E+11,149688,0.49642573076707125,0.026222537,0.6299911240905451
294,4.82014E+11,167083,0.4897045614171481,0,0.546099286
295,4.82014E+11,89619,0.33513189247522845,0.033889188,0.493930513
296,4.82013E+11,62547,0.3425814192692229,0.18114602420382603,0.6451803628315768
297,4.81677E+11,137708,0.6878680719921311,0,0.8214739464963536
298,4.81677E+11,39716,0.3309455539979147,0.056050955,0.7597560882956574
299,4.81677E+11,60969,0.336528218,0,0.6767594052638347
300,4.82013E+11,67331,0.18266253728589368,0.020134228052790415,0.41756756474616513
301,4.81677E+11,88664,0.5396096378919675,0,0.6416573276410154
302,4.82014E+11,120508,0.14908256538801457,0.033259423,0.7282463088588178
303,4.80397E+11,137315,0.5284348237119536,0.00877193,0.5643418439865332
304,4.80397E+11,124729,0.49019607458669745,0.015032211775002063,0.592920351
305,4.80397E+11,203750,0.6449864440380628,0.029806259092352766,0.6512027454112099
306,4.80397E+11,104024,0.3413333302992593,0,0.7723132898696422
307,4.80397E+11,0,0.085365853,0,0.2861072862983867
308,4.80397E+11,250001,0.7929155205324862,0,0.4056437365923355
309,4.80397E+11,0,0.23493234643379649,0.020161290119341833,0.4011494229818999
310,4.80397E+11,141473,0.579733546,0.12788331028533476,0.46319018227304376
311,4.80397E+11,125833,0.071668532,0,0.33391915348049955
312,4.80397E+11,129388,0.45010182841036833,0.029729729461894328,0.4846382532971345
