,CBG_id_v,Income_v,Wp_v,Pbb_v,Upp_v
3009,G48020105107022,101336.72652218782,0.4595738349502732,0.48589775685385,0.0345054535779385
3010,G48020105108012,110807.40306946688,0.4806592386889179,0.5326429176340133,0.0317641059596618
3011,G48020102334002,64276.96088171376,0.3032693799779319,0.19359594098233,0.0483342958939998
3012,G48020102114001,62438.83801554095,0.2988976402536797,0.2131150654502508,0.0499037751700628
3013,G48020105102021,90328.9743622449,0.4092147724036425,0.3968758613937584,0.0381021100963789
3014,G48020102113011,67909.16341287058,0.3205574382796,0.2559899339976555,0.0443718914045407
3015,G48020105102023,91055.40593631948,0.4124847433732516,0.4057617659358817,0.0385529092905639
3016,G48020102113021,62457.69074262462,0.2812078246561936,0.2351256440169838,0.0490479477720676
3017,G48020104551042,106493.7764127764,0.491862960862297,0.451790170233901,0.0349773413941741
3018,G48020104548011,108886.81175298804,0.4720264643429602,0.474635698957335,0.0363855120879726
3019,G48020104551022,125895.88295430836,0.4758531213137205,0.5374274791003159,0.0332607044427515
3020,G48015706731031,118100.19457084576,0.436812901467189,0.4925850629713842,0.0367317423803995
3021,G48020104545031,113200.45,0.4825810363090588,0.4975808861305026,0.0353381559297339
3022,G48020104547001,109517.06643558636,0.5119674816447449,0.4857181289923344,0.0355326924876806
3023,G48020104504012,109104.8342760181,0.4591159261229054,0.5119203391421671,0.0348831513457768
3024,G48020104551041,117650.26719768284,0.4772309579339142,0.5047302758007253,0.034919505979759
3025,G48020104506003,105909.92927094668,0.4374384946902923,0.5128248556140012,0.0366533052983277
3026,G48015706731083,115123.2020688678,0.4542980741287921,0.4722879779903218,0.0350744484594663
3027,G48020104304001,143186.18902439025,0.5827607593501624,0.634332321582196,0.0296012322590452
3028,G48020104303002,119392.98917995444,0.5253819407311078,0.5689175374299484,0.0327467561833411
3029,G48020104308001,116856.90375905795,0.4895506955066014,0.5438344483652064,0.0324635719191849
3030,G48020104307002,119929.13296616836,0.5020975278568836,0.56498342089102,0.0316604715020811
3031,G48020104308003,107945.07535137948,0.4424846112793725,0.4789370592847516,0.0363089533207585
3032,G48020104307001,143740.70747217807,0.5782659970665212,0.6404730666681232,0.026879503512069
3033,G48020104303003,113337.50774473358,0.4985755229981067,0.5269620034340792,0.0329455514512088
3034,G48020104302001,113749.80141843972,0.5221024696125823,0.5494609358269534,0.0320914812551167
3035,G48020104307003,119412.3664921466,0.5151118735765744,0.5538494732958402,0.0314230472851801
3036,G48020104301011,103626.4005826657,0.4475857051547741,0.4771609033654854,0.0374541741239508
3037,G48020102123003,82039.13146551725,0.3730304663143557,0.3393349561173209,0.0414668682242451
3038,G48020105106023,104206.14376627131,0.4690417284312033,0.5011797293406015,0.0343995013450941
3039,G48020105106012,91785.78564800497,0.4222718203215226,0.4252097895480763,0.037387608437474
3040,G48020105106011,96522.97889332572,0.4384591294584216,0.4440472105085854,0.0359621448735256
3041,G48020105106021,105352.25111536012,0.4700884667797223,0.4891069752918406,0.0349944503579318
3042,G48020102115022,62258.89525092624,0.2909324520736727,0.1894725163180835,0.0508676103245321
3043,G48020105106022,102340.86768603466,0.4559150568757725,0.4683454059374428,0.0350966634495564
3044,G48020105101002,85440.11644888547,0.3903747379705123,0.3643676987364602,0.0390687791495311
3045,G48020102123001,62188.48881036513,0.312604795374277,0.2518378434502301,0.0397839653854139
3046,G48020102113022,60239.10005750432,0.2701858480280254,0.1985745246432215,0.0510370481201925
3047,G48020104503012,110062.71530944626,0.4835414460643586,0.5264839343650194,0.0319160879494419
3048,G48020104505002,100087.76305220884,0.3906303773778017,0.4496842363139587,0.0405920614582941
3049,G48020104548012,113351.62319243605,0.4764863326899754,0.4845249157205932,0.035289204313108
3050,G48020104504011,104000.25846925972,0.4484175997720874,0.4861231485763626,0.0343610364788487
3051,G48020104506004,100760.58302583026,0.4220782956443096,0.4897777116900689,0.0386744908550922
3052,G48020104503023,106780.75176553673,0.4494698382348605,0.4904886852725461,0.0346607667611259
3053,G48020104503024,104458.859375,0.4526943464248916,0.4784624746092885,0.0370147243924876
3054,G48020104552003,117616.26548034146,0.4514621516943347,0.4960671566541789,0.034934168840492
3055,G48020104503022,108087.18594104308,0.4605202497033797,0.4925236205381459,0.0333324657610679
3056,G48020104553001,116425.06287835522,0.4409562304851773,0.4823045585250703,0.0356486523785317
3057,G48020105312002,85645.69207317074,0.4190238569437964,0.3874966682394841,0.0384068817607229
3058,G48020105205012,68118.94708994709,0.3161426045573752,0.2685396618611713,0.0424009284082757
3059,G48020105220022,81711.79454545454,0.345062157233839,0.3162247837406874,0.0431097751789492
3060,G48020105215021,75834.41417910448,0.3322614281624588,0.2981508093944835,0.0427507912605544
3061,G48020105205023,69763.99001996008,0.3234618686759913,0.2741291444936449,0.0436877036111151
3062,G48020105314001,72734.4601861427,0.3455360804803631,0.2993968225549898,0.0415693851233526
3063,G48020105214012,74957.15823605708,0.343120000667735,0.2924240744391511,0.0417403970687363
3064,G48020105317002,77829.17807539682,0.372389232077587,0.344542921761993,0.0385227486646633
3065,G48020105205022,74260.73647984267,0.3377690473798687,0.2940893201831609,0.0433431147269031
3066,G48020105315002,64571.319444444445,0.3306467840215164,0.2980689227230407,0.0425944170747175
3067,G48020105306002,66726.45,0.2996512602274895,0.2782331360483002,0.042894952299966
3068,G48020102204002,51568.76740088106,0.2487999894440144,0.1482297344758828,0.0440023166472216
3069,G48020105305022,60677.104240282686,0.2748649208665492,0.2272099797875974,0.0410602141505627
3070,G48020102207021,46999.10796221322,0.2266537967806715,0.1387832938663959,0.046286222201263
3071,G48020105309003,87510.69423558898,0.4228798724908081,0.4088013666660186,0.0369547997200053
3072,G48020102304002,51117.91557496361,0.2053775425916933,0.1719977653050523,0.0534325928540472
3073,G48020102305003,67594.91896361632,0.3010981935824043,0.2345474928502703,0.0449048609990333
3074,G48020102308002,55039.43243243243,0.2210429837598785,0.1823032994173374,0.0591878160298212
3075,G48020102204001,48419.05271565495,0.2362556725170665,0.1357325849402294,0.0519552881179076
3076,G48020102208001,49287.69389438944,0.2285942366600247,0.1578457362139106,0.044170226354137
3077,G48020105309001,68366.35496183205,0.3184240339743597,0.2834983827707688,0.0395489159110987
3078,G48020102205004,54042.99500554939,0.2569489978101915,0.160629105719936,0.0423869154975102
3079,G48020102303001,50707.07142857143,0.2045763584602801,0.1677643604843098,0.0603851078157828
3080,G48020102207012,53342.44797178131,0.2741782978341823,0.176978762255376,0.0430199087476482
3081,G48020105309002,78616.36971830986,0.3570905205311018,0.3353549038272513,0.0409995859859108
3082,G48020105305012,58645.65705614568,0.2632754537307221,0.2020629295372794,0.0422115923790711
3083,G48020102205003,60129.59007391764,0.2766571632020586,0.2050617060773995,0.0429195458332294
3084,G48020105305011,52237.86486486487,0.2417535531119326,0.1938490790234836,0.041072178323896
3085,G48020105305021,57542.18822023048,0.2555180641705761,0.2198517620118515,0.0428930268379489
3086,G48020102310001,54127.78881278539,0.2115224936714552,0.189322634333143,0.0582727059501416
3087,G48020105421042,88832.77128157156,0.2955220917926892,0.3223478116939824,0.0448639460422991
3088,G48020105416042,91649.81563342318,0.3335163309052812,0.3431360357299293,0.0416022282465439
3089,G48020105421043,89777.79803166453,0.3228876033462662,0.3361875031140196,0.0427743235736187
3090,G48020105416034,82486.8002183406,0.3253608339635482,0.3182792919406061,0.0478865510756183
3091,G48020105422021,89910.80214088398,0.3183556673199165,0.3390400601497333,0.0399162884836385
3092,G48020105416043,89426.2605882353,0.3213171544595513,0.3324938644872503,0.0455142653037608
3093,G48020105416044,88277.59536934951,0.3297522877061215,0.336386286639968,0.0447358908965329
3094,G48020105416045,89561.45687134503,0.3371652903098445,0.3351618390891371,0.0460592994415386
3095,G48020105421041,83041.14819944599,0.289805531682385,0.3100662574430222,0.0447824990498508
3096,G48020105416035,79535.96223776224,0.3001065266495522,0.3021608745982694,0.0510585195663923
3097,G48020102310002,54025.85070422536,0.2129255940658224,0.1815741152815771,0.0589141404498625
3098,G48020102311002,52869.65625,0.2323219938843725,0.1892493920014727,0.0566925800172961
3099,G48020102205002,52451.11662763466,0.2534356614335415,0.1535200426359879,0.042653979510209
3100,G48020102206001,49934.63388429752,0.245169294886572,0.1312756456555958,0.0440446669204814
3101,G48020102206002,48329.41612483745,0.2498995401358696,0.1387858655905477,0.0445870332898316
3102,G48020102206003,49101.57020997376,0.2517213774390315,0.1397900622825967,0.0417602504414138
3103,G48020105306003,63641.02975929978,0.2880721115954547,0.2477881226860099,0.0404243050692895
3104,G48020102311003,53113.78890876565,0.2142679105679019,0.1812757790522725,0.060968932545114
3105,G48020102207013,55449.01351351351,0.2687452802311182,0.1675854877836287,0.039964386138225
3106,G48020102207011,46345.538940809965,0.2233012417243885,0.1355251473010232,0.0465367734120348
3107,G48020105205021,69286.38659058488,0.3186837496495472,0.2676228140484386,0.0428214688131503
3108,G48020105315001,68742.28459119497,0.3300508702952741,0.2939032241788541,0.0429807077343066
3109,G48020105317001,79329.83516483517,0.3692627959275477,0.3469671986618918,0.0424267718056713
3110,G48020105315003,73819.00963921785,0.3332238280188752,0.294451544804894,0.0423487415518325
3111,G48020105218002,79584.18679245283,0.33960486282378,0.3292213559533938,0.0378899755708238
3112,G48020105316002,74856.13825983314,0.3519210612195722,0.317372839482717,0.0407005756841173
3113,G48020105316001,75273.39040639573,0.3494664297081696,0.3236565850333762,0.0422334012313721
3114,G48020105401013,92580.01760391198,0.3676127192426672,0.3675081929584815,0.039034545832454
3115,G48020105216001,77966.30846126383,0.3399170003059614,0.3037012785229083,0.0416288644403673
3116,G48020105321013,62493.10531053106,0.2972099467658691,0.2581810033315224,0.0449735382528661
3117,G48020105321011,62817.11848341232,0.2914575509587471,0.2617336584580895,0.0452155940265067
3118,G48020105217021,74388.24517374518,0.335725531723294,0.3019704698087079,0.0422461641412661
3119,G48020105217023,77101.76987799747,0.3417645761808652,0.3147489002738854,0.0413997928745073
3120,G48020105321012,69550.99515738498,0.3219374905231261,0.2864251608840921,0.0429924948251524
3121,G48020105319001,65605.90038610039,0.2885456302140259,0.2650804312552225,0.0450637114851152
3122,G48020105321021,67512.78494623656,0.3045425726219954,0.2618812825588851,0.0438795255325768
3123,G48020105320044,65994.08913649025,0.3097878983862254,0.2757063977938093,0.0449111605049522
3124,G48020105217012,72948.89298245613,0.3251242192429122,0.2732417941674951,0.0393805988687124
3125,G48020105321022,58401.13518696069,0.2582938102859723,0.2340226253333776,0.0467767374732769
3126,G48020105217022,71463.25337423313,0.3151004108307023,0.2807743540678144,0.0410821922153414
3127,G48020105416032,86888.18719321731,0.3285490947016946,0.3329131812085434,0.0455781521539139
3128,G48020105416041,88778.17201834862,0.3266378609201947,0.3361133599371489,0.0460188196319662
3129,G48020105405041,86750.92202859696,0.3289720937708941,0.3321203159664137,0.0449757895258026
3130,G48020105416031,84507.90028901734,0.3132455018383916,0.3035597478771376,0.046897145032421
3131,G48020105416033,81062.5417721519,0.2960535259213848,0.2905752848659567,0.0540812429026414
3132,G48020105407001,100585.42786615469,0.3645710070456647,0.3765351143520963,0.0395626244327971
3133,G48020105429022,101711.23157186132,0.4183374266515225,0.4165208651021205,0.0361169287646221
3134,G48020105405022,84397.91685144124,0.331600037175,0.3246774269592978,0.0449048375711665
3135,G48020105421051,86811.64017060876,0.2929933293185038,0.3163602497853481,0.0428241527639857
3136,G48020105405023,82505.19648093842,0.3615303351055227,0.3325375408702147,0.0463010311018433
3137,G48020102306001,51627.01278538813,0.1891186906349241,0.1656433732505551,0.0589869152915481
3138,G48020105308003,70487.05897435898,0.3165373421817865,0.2887046156682681,0.0448227826678292
3139,G48020102306002,50821.65629053178,0.1985708344525166,0.1686466997290097,0.0497387311545371
3140,G48020102308001,52944.630281690144,0.2113479557696878,0.1791398564306021,0.0561928232167051
3141,G48020105308004,65067.708452041785,0.2983569415693827,0.2573563914088602,0.0413146358414436
3142,G48020102213021,50026.88277668631,0.2457212459421769,0.1383907071057159,0.0426787060337667
3143,G48020102214001,57862.48911376878,0.2696024019001847,0.1906643486819204,0.0417448189813502
3144,G48020102213011,50568.16911487759,0.2474524831064064,0.1407132364402639,0.0417149343718346
3145,G48020102211003,49633.09343434344,0.250901310863001,0.1433244303092163,0.0423201610466569
3146,G48020105307022,60768.37247278383,0.2734179836780379,0.2235171291554888,0.0425239030191045
3147,G48020102313002,53895.29727497936,0.2051405150516934,0.1815088738503604,0.0597859786867618
3148,G48020102209001,53473.7865134563,0.2449707536969619,0.1663289207435504,0.046479729370565
3149,G48020102307002,52195.43933054393,0.1972204373936529,0.1717595678590498,0.0572299133080469
3150,G48020105307021,56995.35328681601,0.2643020154222056,0.1943971138070896,0.0414622785552868
3151,G48020102214002,52990.74642392718,0.2533286061196855,0.1513624245408343,0.0397871419094766
3152,G48020102312002,54639.72068965517,0.2040224409259069,0.1822120337723885,0.0608199448507968
3153,G48020102305002,56331.07740916272,0.2533449127323889,0.1845020065859349,0.0477709927459002
3154,G48020102210002,49249.32710882164,0.2359515957409614,0.1383272178055115,0.0444757653429315
3155,G48020102213023,50183.61825726141,0.2506041248077018,0.1137690238694244,0.0321115299414494
3156,G48020105307023,56875.88044831881,0.2648496278224961,0.2016106028204258,0.039446359744512
3157,G48033906901021,91224.38888888888,0.5382944269602021,0.2995834533331049,0.0397591932116303
3158,G48033906901011,95414.09495548962,0.5493878544863754,0.3410680522341029,0.0383216219751289
3159,G48033906901023,93545.72151898734,0.5806999040389511,0.3173193491050948,0.0424826220338194
3160,G48020105554032,88041.16125860374,0.5448065897891945,0.356994790339169,0.0346014855221952
3161,G48033906902072,88498.94540942927,0.5172208214351522,0.3281553303588789,0.034719676178596
3162,G48033906901024,93943.8088235294,0.5324068843369485,0.3281753974402486,0.0401905834105919
3163,G48033906901025,91862.52225519287,0.5895540901442861,0.3141460139873609,0.0406864855038496
3164,G48033906902071,90334.26676829268,0.5403230609936683,0.3287552553008147,0.037008464673202
3165,G48033906904051,94006.38387096774,0.5454909903825786,0.3518889058215924,0.0345581488318315
3166,G48033906901012,94064.37401574804,0.5924670344591105,0.3225861340830204,0.0386353555521156
3167,G48033906914031,90793.2387295082,0.4699182418758157,0.3730405271600319,0.0362956764848293
3168,G48020105553043,97754.371,0.5171272127930563,0.4256951643289394,0.029564513480096
3169,G48033906914022,90992.51190476192,0.4951121208850091,0.4235636408538531,0.0337588364085655
3170,G48033906914032,85609.90271691499,0.4748773908961082,0.3918579542741128,0.0349863403986528
3171,G48020105553032,89787.3205629398,0.5159004154938434,0.4147284589534327,0.0329912306116232
3172,G48033906914012,89007.59574468085,0.5011304909308129,0.3840450680462472,0.0327146612281518
3173,G48020105553011,90886.25637583892,0.5025289881686973,0.4172032290950407,0.0297782269461546
3174,G48020105553042,85838.8896797153,0.5306976052591739,0.455134626882785,0.0334891720278085
3175,G48033906914021,86195.62899262899,0.4787733212690982,0.3942749269193343,0.0358496016318895
3176,G48020105553034,90777.51901565996,0.519162529679037,0.4122813244038398,0.0317908937648578
3177,G48033906920063,100948.9043062201,0.4784560135894357,0.3719758481257292,0.0426337077971868
3178,G48033906920081,98022.3582010582,0.4817803909839102,0.3547183409520722,0.0364403435775017
3179,G48033906920051,100213.27951564077,0.4878087463389697,0.3855244567648829,0.0346780559004297
3180,G48033906919001,97702.22708333332,0.4802016202682756,0.3888777790250416,0.0340565122065805
3181,G48033906920061,98739.29615384615,0.4701139532539134,0.3879244526782225,0.0356326157173212
3182,G48033906923012,78875.9209157128,0.4880026790155304,0.2414010766615206,0.045398491965424
3183,G48033906918011,91471.82429906544,0.486690052001421,0.3899475810045802,0.0342999970628578
3184,G48033906926041,90968.21683093252,0.5201551271280301,0.2924304757908645,0.034058061274956
3185,G48033906919003,91272.94144838212,0.490923465920359,0.3876649951055534,0.033776858953343
3186,G48033906920052,98074.68286445012,0.492821197232465,0.3951333558946104,0.0351070039007491
3187,G48020105553044,95435.79865771811,0.5332572554595467,0.441566489236962,0.0314698149901872
3188,G48033906915002,90015.81432139884,0.4942353785076527,0.4157820706270433,0.0355004145945509
3189,G48033906918012,89999.98875219683,0.4793572774705837,0.3742261772450189,0.0359644741604199
3190,G48020105553051,100473.16795865633,0.5337502483854532,0.4469446974917507,0.0312844604978143
3191,G48033906916023,91845.6417025862,0.4950334006859293,0.4058609040731778,0.0358496583913495
3192,G48033906916022,92102.44438890278,0.4887048457929381,0.3792350361111908,0.0347985419015853
3193,G48033906915001,90680.96119929451,0.5096559964281866,0.4323307265463208,0.0351742046651572
3194,G48020105553041,93231.90127388536,0.5496028109095363,0.4542325136781419,0.0295798713838876
3195,G48020105553031,95076.82450331126,0.511507213154105,0.4216943493621047,0.0299415661237978
3196,G48033906916021,91534.90416666666,0.5407381548106063,0.4356018261342687,0.0355071675421547
3197,G48033906914011,82523.09615384616,0.5024055670108759,0.3932970574296283,0.0381965041552418
3198,G48020105553052,93476.398,0.5006549934252225,0.4355593727400368,0.0307296451359973
3199,G48033906915003,97129.40842490844,0.5357975804437101,0.4442169659251645,0.0337283166931454
3200,G48033906918013,93332.48469891412,0.5009689309616359,0.3855331579336722,0.0343227805824902
3201,G48033906913024,91115.23369565218,0.5206367710415452,0.4258820645291212,0.0341245058741506
3202,G48033906916012,94944.0234521576,0.5386482053160018,0.4324549556878877,0.031077766059573
3203,G48033906916011,93984.21227459663,0.4917612844484038,0.3915164647187605,0.034945723969847
3204,G48033906918022,93342.78066298342,0.5142708854904089,0.3920565730855851,0.0338937984170924
3205,G48033906913021,92146.06231454006,0.5215636655283545,0.4373019319347614,0.0326304641433247
3206,G48020105553053,93433.42919525888,0.5212275085447761,0.4351636655051705,0.0307973475040255
3207,G48033906901022,92102.00490196078,0.5765593935018888,0.3113954231839618,0.0413432239841567
3208,G48033906901013,92922.3125,0.6059885896934868,0.3261792394154917,0.038089425022653
3209,G48033906902052,103176.42909090908,0.5865158328946765,0.3750535894007057,0.0347927529553086
3210,G48033906902073,88232.37988826816,0.525930371229678,0.3525793235491268,0.0373015123859569
3211,G48033906904082,89283.65943012212,0.5200113099524173,0.3678746940289362,0.0327692626457207
3212,G48033906902062,94756.65348837207,0.545964526007976,0.3272911127404022,0.0348262239394314
3213,G48033906904081,86540.00775193798,0.5414721295491655,0.3756205702087624,0.0253737077140678
3214,G48047306806021,89716.01183431952,0.5271615087184364,0.306416807288617,0.0367010186888389
3215,G48047306806024,81932.65106382979,0.516682009019245,0.2919153309469,0.0377064728132906
3216,G48033906902031,95507.01754385963,0.5917239034290729,0.3181345555167752,0.0383760636628253
3217,G48020105553033,98183.7552370452,0.5377022241238183,0.4562844047862675,0.0312902692149889
3218,G48033906906033,95058.67600700526,0.5092175331538312,0.4100532735475691,0.0324181100181494
3219,G48033906913022,92636.84688995215,0.5258086128623546,0.4318968243517159,0.03348466863595
3220,G48033906913023,98531.46980552711,0.5396999841445493,0.4470532929592717,0.0323819635452323
3221,G48033906913012,96877.54293441516,0.5424073128297747,0.4438601744845956,0.0304988530850814
3222,G48033906912022,91696.19444444444,0.5186417817261153,0.4164506659659437,0.0350856287846711
3223,G48033906918021,94394.12179042332,0.5251739283025375,0.3977615481922956,0.0331188909081755
3224,G48033906912021,93562.44354838708,0.5175199952080869,0.4343432341991317,0.0352663191379931
3225,G48033906917001,94120.4857696031,0.4839474463735465,0.3755713974597481,0.0344416480986874
3226,G48033906913011,97713.5364806867,0.5322047212256569,0.435899037393051,0.0318504305983856
3227,G48033906920082,97358.826709062,0.4805653338859834,0.3627655653060005,0.0372376024162845
3228,G48033906920041,97484.08294930877,0.5013718650669952,0.380610724526029,0.0329445232284969
3229,G48033906920042,99545.3029739777,0.5146566890322483,0.3925943161363877,0.0312536637132327
3230,G48033906923011,84447.18576388889,0.4917739496128593,0.2647401988687117,0.0424797721105191
3231,G48033906926031,70951.95044247787,0.4792127309080882,0.2148613965070469,0.0335506960463634
3232,G48033906920032,89349.43388429753,0.4755853005518498,0.3595324369807277,0.0369889042601626
3233,G48033906920031,96995.07153284672,0.5104423704463069,0.3894527424747102,0.0326445670595327
3234,G48033906922025,89986.46240601504,0.5077880743971237,0.307868830206954,0.0380037655009554
3235,G48033906926032,81972.2512,0.4717986965692314,0.2611476773949701,0.0380452673211564
3236,G48033906918023,93315.75695931478,0.5132943968979745,0.3785457268908057,0.0335804224088297
3237,G48033906912012,96008.8887987013,0.5485840690500694,0.4428602169965374,0.0322243650219022
3238,G48033906906043,101513.83766233768,0.5363549273839877,0.4525582039154734,0.0280212051892856
3239,G48033906911002,97707.45781466112,0.550346328987665,0.4591798854554812,0.0321310772452605
3240,G48033906906032,100878.26618705037,0.5316672706281952,0.4646036658608831,0.0275976499693144
3241,G48033906906031,100375.86484018264,0.5525472590228485,0.4561878116556846,0.0293399437396565
3242,G48033906912011,98543.10787671233,0.5457965564493165,0.4386391127841247,0.0321562250202231
3243,G48033906911001,97421.5291411043,0.5482890968999731,0.4519288509740791,0.0330587235784421
3244,G48033906907021,96223.5981001096,0.5275546900607886,0.3943498022869522,0.0332846581426048
3245,G48033906906041,101934.91156462584,0.5425151535769793,0.4549482239596023,0.0259960352897554
3246,G48033906910001,96518.51148851147,0.5621612425326579,0.4461062066700008,0.0327909313001542
3247,G48033906904083,79113.71978021978,0.5207739026335644,0.3391790317396033,0.0312248162449855
3248,G48033906902051,103345.9873015873,0.6063536299898277,0.345322311835819,0.0445000409144724
3249,G48033906902041,97591.82688391038,0.6142612285254656,0.3171428579314791,0.0376051415110987
3250,G48033906906044,97225.51809954752,0.5880882681014048,0.4153029052741727,0.0302789897176331
3251,G48033906902061,96728.536643026,0.5894179429116039,0.3243247629311556,0.0380045852137415
3252,G48033906904053,96336.77319587627,0.5585790085655928,0.3633534044579946,0.031559169473979
3253,G48033906904073,77480.13432835821,0.4978933354757803,0.2977731864032334,0.0285812200778386
3254,G48033906904072,97491.92913385828,0.5550955730481298,0.4084237970680306,0.0262152589571382
3255,G48033906903001,85726.67741935483,0.5541882376326465,0.2916996926035165,0.0333536452832525
3256,G48033906904074,89743.98333333334,0.5389121083006523,0.3548264903941017,0.031419651018507
3257,G48033906906051,95186.83583583584,0.5654861901353198,0.4444415424586471,0.031329164359106
3258,G48033906906042,99158.66126418152,0.585520213547228,0.4299142094398298,0.0283101381470833
3259,G48033906906052,94500.30620155038,0.525842335629031,0.4374889566303316,0.0322550483015007
3260,G48033906910002,96318.91594202898,0.5516287229033965,0.4498779844399854,0.0331639029357275
3261,G48033906907022,95085.66244882769,0.5273771495490811,0.3951740772489302,0.0321886376352539
3262,G48033906906062,96861.69918699189,0.5318523003129924,0.4732356444148858,0.0253024300118146
3263,G48033906908001,95563.44544770505,0.5632043097995212,0.4357863083473494,0.0318847705498108
3264,G48033906906053,95559.66147859924,0.5303735404944953,0.435362838478423,0.0332873314226932
3265,G48033906906064,94276.47176079734,0.5303150173171672,0.4356106893722997,0.0279294474912374
3266,G48033906909002,91167.58004158003,0.5441636555854088,0.4288895829386531,0.0309046147628676
3267,G48033906906061,98922.87163029524,0.596328584658286,0.4271424160489098,0.029301610382422
3268,G48033906909001,96987.58196721312,0.571024640420067,0.4567866361565806,0.0322742266834677
3269,G48033906906063,96219.0,0.5431428127684715,0.4625309624799589,0.0275174035696739
3270,G48033906908002,95662.14453125,0.5536691561418634,0.4157652879775393,0.0338037342208368
3271,G48033906906073,94822.63756177924,0.5623445391519823,0.4524774608063968,0.0326753875104003
3272,G48033906907012,91775.53159585864,0.5130761187284697,0.371786072482049,0.0325263224365207
3273,G48033906906082,96283.4398976982,0.5789986805340583,0.4137187991415604,0.0249879903071188
3274,G48033906906071,86147.99061032863,0.5435042811821913,0.4311031398014949,0.0329453999328353
3275,G48033906906072,87713.15358361775,0.5613905821242328,0.4459143671240996,0.0375917893018576
3276,G48033906907011,92685.7039800995,0.5575511644313574,0.4102673946622306,0.0339300489037118
3277,G48033906904071,99534.0576496674,0.5698806643611813,0.4003748804258809,0.027032046362308
3278,G48033906903003,98230.74545454544,0.5897950663369342,0.3515981908482941,0.0335526287508894
3279,G48033906902042,94921.79400157851,0.5540356022648578,0.3445248488156757,0.0300799774009143
3280,G48033906902032,89167.4054054054,0.5845724999163784,0.2934364005504754,0.0382765636020583
3281,G48033906904052,97672.36585365854,0.5601801989986135,0.3871554362427617,0.033415104384743
3282,G48033906904061,94301.04451038576,0.5835593784341524,0.3851435402949078,0.0306783173698056
3283,G48033906904062,95972.5463510848,0.6028819924286977,0.388728878640518,0.0338047863772056
3284,G48047306806022,91402.1592920354,0.5357695323444075,0.3227336747348497,0.0357928123065316
3285,G48033906903002,94906.89305230288,0.5817448807949035,0.3391149986143931,0.0356802926639229
3286,G48033906904041,98560.02978723405,0.6319417946764545,0.3977586755837578,0.0281037390719536
3287,G48033906926012,81611.14814814815,0.4917272906775715,0.2318756670422924,0.0372485209795269
3288,G48033906921031,92120.91476929277,0.5139450556064076,0.3674608700953103,0.0337673911228074
3289,G48033906922013,81850.51901140684,0.4898355211710261,0.2764751488647913,0.0356424544941606
3290,G48033906926013,78171.32294617564,0.5031845620742494,0.2300745161175826,0.0390970050372416
3291,G48033906922024,87061.81350482315,0.5120531150260585,0.3005039710092667,0.0360644390179123
3292,G48033906927012,77875.70951585977,0.5106433369414612,0.2414156361480866,0.0362102608556086
3293,G48033906921012,92648.4298642534,0.5027779314575846,0.3448335648971916,0.0285290092014053
3294,G48033906921013,88921.2,0.5241864619377334,0.3446411624266597,0.0349180603000528
3295,G48033906926011,74737.19948849105,0.485917094216189,0.249553828760417,0.034075725344255
3296,G48033906922023,88129.70324189526,0.5384250245355526,0.3019080916306749,0.0319761201057485
3297,G48033906906092,90495.003539823,0.5657204948029744,0.4324050819220694,0.0327749207791712
3298,G48033906906081,94410.72941176473,0.5697136448356275,0.4449837246565717,0.0318833908218694
3299,G48033906906091,87030.57868020305,0.5581840186378647,0.42965465880353,0.0290275457863686
3300,G48033906921022,93019.81277695716,0.5317939782172968,0.38607356488843,0.030297276407431
3301,G48033906906102,93884.3224043716,0.5839646222672586,0.4638244530558451,0.0328048054873125
3302,G48033906921021,102260.15057915058,0.5388168073190864,0.389483399596371,0.0327270420605078
3303,G48033906906093,90929.987544484,0.5737029490918664,0.4156132309267388,0.0311247256253734
3304,G48033906906104,89661.40989010989,0.5885087085878369,0.4227045047536827,0.0297559849156781
3305,G48033906906101,90528.41137566138,0.5660104422206353,0.402009836676338,0.0319686132509255
3306,G48033906906103,92573.55290373908,0.5625697341619718,0.3997950736445277,0.0305708094593237
3307,G48033906906083,93875.46367679763,0.5774424906479965,0.3933637260775726,0.0316106427248439
3308,G48033906907013,89428.95810810811,0.5491957825690214,0.4089330249012673,0.0303453535523533
3309,G48033906907014,94187.16343490304,0.5453442775036579,0.3898434983502883,0.0309292324813252
3310,G48033906904042,95085.27243382829,0.5864865475880271,0.3834208612767213,0.0310656633898666
3311,G48033906905012,94262.85595920969,0.5947299760266176,0.382899248095026,0.0310544871680101
3312,G48033906905011,92612.94411414982,0.5776041010859609,0.3940944662458452,0.0311047587149731
3313,G48033906921011,87253.12702702703,0.5568223668515171,0.3871766906139325,0.0325704322578708
3314,G48033906905033,95090.24662162164,0.5617330379521082,0.4096669635434344,0.0300445071368843
3315,G48033906905032,90739.31630510848,0.557930789429671,0.3976341617314777,0.0309124439933975
3316,G48033906904043,97177.58333333331,0.5987309040113608,0.3761469336872673,0.0327808653223569
3317,G48033906905013,95111.78538812786,0.5887071021506983,0.3861620900188793,0.0296994684862364
3318,G48033906932022,91773.371040724,0.5822253027973097,0.3721102783060063,0.0292230696135106
3319,G48033906905023,94000.8479184367,0.5814434711469264,0.4041018598264743,0.0310298413890006
3320,G48033906905022,88254.21428571429,0.5255983761137468,0.378192609899346,0.0321823865424686
3321,G48033906905031,89406.74074074074,0.5545310924012326,0.4085133376550602,0.0420396819412744
