CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G06005900423304,141092.22015503875,0.6336647979964136,0.5733141241837231,0.0625262864091125
G06005900626202,152442.9114624506,0.6752130602982129,0.6027467265610742,0.0330670942977488
G06005900423293,150386.1738748242,0.6632939029967597,0.571373053219242,0.0382636270968406
G06005900423302,138811.0947270182,0.6181209244562099,0.5446338635583667,0.0545205940123951
G06005900423155,133732.38491110044,0.6306497847839585,0.5290500300474288,0.0376767917789774
G06005900423251,140471.7638924456,0.6279209850917455,0.5547653406834494,0.0339767843109093
G06005900626203,146081.2535284893,0.6840507573035083,0.599524750479904,0.0292947062098902
G06005900320611,142191.2228515144,0.5878439139906054,0.5018629190693852,0.0297206936737627
G06005900423301,128827.3900517114,0.634173838150444,0.519733002516579,0.0374348148415439
G06005900423261,145666.01712273963,0.6820192744589217,0.5687555948909236,0.0329208401544562
G06005900626204,163353.11045891143,0.6707496944806559,0.6281971915140993,0.0268387731077875
G06005900626194,142032.8027946811,0.6852112993988758,0.6052406554203091,0.0318535943383864
G06005900423292,139524.4213135068,0.6440249019260367,0.5584399582120815,0.0388978242689675
G06005900320221,134109.16841917665,0.5921310987245263,0.5038683760088348,0.0270782849778921
G06005900423192,132871.0630541872,0.6566133938162352,0.5499891311571149,0.0360669708030875
G06005900320581,172377.53232130854,0.6579433541129003,0.6316283237667015,0.0189003043228117
G06005900320663,170669.3831510733,0.6652911544469126,0.597816375548054,0.0301629855108721
G06005900320664,163970.0583262891,0.6275498987043038,0.5613167935825125,0.0209560591643447
G06005900626201,157858.5,0.7076604911186992,0.6298400057195092,0.0278624695555619
G06005900626193,149489.41866666666,0.7565510976792788,0.6386712606254901,0.0334711414528626
G06005900626053,144100.0189155815,0.6601374290609073,0.5955409409731017,0.0332743251723977
G06005900423291,141345.13047866206,0.6496663295311517,0.5475647196047709,0.0398129251012404
G06005900423191,147394.18411842332,0.6530602587454405,0.5748499926572599,0.0341332039400225
G06005900320661,168964.375390625,0.6745601628351179,0.6306637488493376,0.0323751320713958
G06005900423262,141048.5624556423,0.6142351047761859,0.5474328455338555,0.034745861096266
G06005900320666,169500.88620689654,0.6705363885551701,0.592034899711832,0.0252518351721919
G06005900626192,145356.39390994492,0.7305111896568851,0.6402696283312133,0.0329511531151337
G06005900423152,137760.1492552135,0.6195819704635988,0.5323294372879807,0.0358423503755967
G06005900320223,158279.75264564404,0.6443506407835065,0.5716052668575039,0.0287789568408018
G06005900626051,139172.72844763185,0.6093055322064629,0.5736018307263758,0.0323877484071157
G06005900320582,190012.47814944695,0.6713114377628517,0.6277331667808282,0.0192758659713032
G06005900626191,142192.1803911477,0.7157021884752658,0.6135019850573238,0.0311938925351883
G06005900320583,182179.29493150685,0.6712075313958182,0.6452350661563967,0.0228735531075456
G06005900626054,134103.28429243577,0.5939421316124847,0.5576929026850399,0.0314838890410816
G06005900423154,142404.4466787753,0.645509275454587,0.5517810998282793,0.0383455761148861
G06005900423361,147322.00571007552,0.6509115877470338,0.5658083906400884,0.0330054477571037
G06005900626052,116043.23681640624,0.6658504752130177,0.562167690241146,0.0364495230643119
G06005900626563,138941.51086232174,0.6067526728264366,0.5607912838604089,0.031623703781461
G06005900320592,179694.23414189726,0.6596481872820161,0.6305608798659118,0.0215745988729816
G06005900320662,181041.1029270677,0.6695212157809186,0.6155355779895464,0.0244126542371111
G06005900423362,144914.5829205705,0.647132023076467,0.566112863568068,0.0360828549364999
G06005900626323,140653.0384356035,0.6534080601489393,0.5920973952071559,0.0293518846548276
G06005900626322,146039.23015435503,0.6499200571915973,0.6119229858413883,0.0353439438900616
G06005900320665,171224.98497854077,0.6341702530124266,0.5840200044510218,0.0267919881669151
G06005900320591,176434.19781619654,0.6617823941198129,0.6653928292005578,0.0202001712720044
G06005900423344,135505.4796137339,0.6444950301635614,0.5593450508072131,0.0407646911173271
G06005900423151,150508.06478830025,0.6328794705561147,0.5458855039727949,0.031721376621649
G06005900626394,146532.97631519017,0.6164882466771279,0.5476922823313155,0.0342199622470578
G06005900320595,181906.88486964276,0.6562376364271314,0.627631726041231,0.01979561720425
G06005900320224,156754.47101825214,0.6257860191572542,0.5518206553812426,0.02884850808264
G06005900320222,151611.40731248932,0.6257236789310058,0.5529947875615944,0.0295627856327081
G06005900320594,175298.34115596084,0.6718347510369601,0.6469844765643867,0.0225352905676286
G06005900423351,154264.89540393272,0.662077183889923,0.5957101412236978,0.0331671741140441
G06005900423353,168639.3678838739,0.6167834858996548,0.623561748606714,0.030264580229895
G06005900626561,146018.6645519429,0.6393944860632655,0.5820294778166852,0.0317352728142686
G06005900626393,152159.79356223176,0.6010034768210215,0.5724455179582134,0.0280698717184247
G06005900320593,165862.99736302372,0.652285216215684,0.6351442247906767,0.0232336430361879
G06005900423343,148594.2235109718,0.6367469087526727,0.5778070307124731,0.0377829704058641
G06005900320573,178092.27097143792,0.659804181427495,0.6263813260606799,0.0216830800420788
G06005900626331,153484.49545982474,0.6110150487828633,0.5683089562975852,0.031106980742395
G06005900320571,181889.89088549855,0.6631201841576617,0.6229733553299069,0.0237860781624182
G06005900423352,124915.3752310536,0.6032148468908598,0.5412515719249499,0.0450810808504138
G06005900626401,146481.3411999704,0.6269644724437463,0.576573396374084,0.0337400214038136
G06005900320134,156262.6965296975,0.6281949610975072,0.5633438634427392,0.0273858334149319
G06005900626391,163040.4122657581,0.613720149527556,0.5457548339436881,0.0320432665731408
G06005900423204,144838.48084623064,0.6237056437353581,0.556729092812235,0.0336798835265651
G06005900626392,160683.8153209629,0.6047105691910453,0.6076110777966698,0.0281869431306004
G06005900423341,150541.14387494684,0.6213114846244707,0.5702867690744344,0.0379905263792953
G06005900626321,141727.11096138897,0.5891652621331743,0.5690982692185158,0.0330450069625403
G06005900626402,150295.596532456,0.6073678483749233,0.5648238084722602,0.030999816383557
G06005900320394,157732.50231676496,0.6354026697768889,0.5778779647423484,0.02357319730703
G06005900320464,190437.80993750956,0.6700787023043101,0.5935443177120525,0.0259148520686776
G06005900423342,147512.57260454397,0.5842461567808679,0.5736224949445099,0.0322189284965026
G06005900423331,150568.24334726753,0.6152569473827074,0.5588165716448801,0.0344177214898435
G06005900320133,147054.33375796178,0.6346845143048712,0.5248375753669952,0.0227621374343083
G06005900320131,138671.8445,0.6492552848666474,0.561010079867801,0.0237787631547656
G06005900423202,143543.23291079255,0.6196431351392055,0.5564258114196337,0.0362132447983058
G06005900320393,145187.93718592965,0.6345389024116549,0.5514660337626036,0.0368006027776088
G06005900423332,151477.22851385392,0.6152473214894281,0.5667597744664984,0.0334201694355959
G06005900626372,146158.3675202998,0.6151434659036419,0.5605631741594604,0.0303320211088368
G06005900320572,176676.11442336647,0.6487893980086051,0.598666922804219,0.0267374328869028
G06005900320654,184130.0886850153,0.6724632553210821,0.5965319480251322,0.0260965311987146
G06005900626382,144196.00228658537,0.5765747404555981,0.5652548057684331,0.0296320632875866
G06005900423203,130736.5609939759,0.5839748979582652,0.5361999490718048,0.0330573520249107
G06005900320402,145190.3081223282,0.6390222977027166,0.5511683107005632,0.0295076699998883
G06005900320392,149378.6775147929,0.6330983287376577,0.5564420603501108,0.0362956918354324
