CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G08003500141072,143210.99512174248,0.780855822984241,0.6203726732295094,0.0273296936212751
G08005900120572,112730.73362445417,0.7539402251014906,0.4937074988675998,0.0264047119736952
G08003500141101,141527.91242567773,0.7839827578056525,0.6236483237343434,0.0285108683980375
G08003500141104,126273.80847457628,0.7568814559794171,0.5871116989145523,0.0264523455185525
G08003500141141,145139.56229626326,0.7533184582581325,0.6221062060679843,0.0276929133625294
G08000500067093,152193.19880785415,0.7805314293012651,0.6655296555777426,0.0284813644598055
G08000500067094,145412.09310156535,0.7676255339538048,0.6334464031024033,0.0298427404672869
G08000500866003,147196.55652707472,0.7026057782552786,0.5706669964870436,0.0223288303106904
G08000500068632,128006.28982540638,0.6967650361025821,0.5436354532908878,0.0277204845168115
G08000500071131,146798.4943287868,0.6609806951114977,0.548851085160736,0.0238641196735439
G08000500067092,138345.73020401315,0.7247074453809974,0.5881671515953594,0.0290009868192749
G08000500865003,144681.56742289066,0.6811202573122878,0.559623443008331,0.0268937905911743
G08000500067095,153595.5557212076,0.7747620070934879,0.6346056120202321,0.0357107311249069
G08000500864002,131981.3230424284,0.6898585285431773,0.5490848819108978,0.025122769587784
G08005900120574,124556.3176511386,0.8027911664394743,0.5643099420403596,0.0270831384702847
G08005900120602,129244.37869822486,0.7928709588175858,0.5535745961850335,0.0223189708853221
G08000500056313,135983.03260348408,0.7981526040760425,0.6191443745475748,0.0257265857124893
G08005900120592,134009.24134790528,0.789903544822032,0.5707600705409305,0.0225787836363348
G08000500067083,146124.1205498282,0.7871067561960838,0.6536369312584027,0.0264705660986246
G08005900120552,128185.33526478912,0.7983711309933741,0.5698379654790764,0.0221654786728441
G08000500056303,135178.9082770766,0.7898903856783486,0.6143225122528309,0.0251115614692619
G08005900120532,131467.2611464968,0.7982972961421303,0.5822865377374,0.0255280199983132
G08000500056292,159907.89544049947,0.8156018560694306,0.6791594699840559,0.0234754694837749
G08005900120533,128691.08394931362,0.7906923314606967,0.5484898539230152,0.0250840966818602
G08005900120352,135868.11446280993,0.7951897565767012,0.6083336770260392,0.0259986560814034
G08005900120243,126893.68131286396,0.8033205666492442,0.5784659144501245,0.0247522366433804
G08005900120353,137859.19726858876,0.7875539363806999,0.6212871663772532,0.0313451385413848
G08005900120323,126549.0868385346,0.7289893698990499,0.5347372422130444,0.028689013243657
G08000500056302,139396.4406374502,0.8092159868698735,0.6378715202776143,0.0230646441691295
G08000500056322,127808.10896196002,0.8070825924037406,0.6174775512443583,0.0319449505076134
G08000500056321,135307.820174959,0.7860883700924561,0.6087023304814249,0.0270119346504829
G08005900120601,118884.46827234831,0.7716731500103506,0.5498112692253273,0.0275740299233817
G08005900120593,119123.38286334056,0.7939389466815542,0.5390310433403206,0.0231479406262024
G08000500056342,136156.50714939777,0.7813598052587226,0.6092166304841063,0.026264836771371
G08000500067081,147271.16676823076,0.8029216323617308,0.6533583303794974,0.0321597543715798
G08005900120242,134306.55356332276,0.819455001302543,0.6110167777413921,0.0342838425592103
G08000500056341,143885.64228819695,0.8042656784702001,0.6508695528851772,0.0286747431057347
G08000500056304,131325.17500394507,0.8051167974684859,0.6181624065498461,0.0258906427476911
G08000500056312,127750.65825688074,0.8086847648291579,0.6286940688150154,0.0292189365206458
G08000500056301,128960.19005847954,0.8225446799129875,0.6264412750416415,0.0205113951301263
G08000500056291,155481.1774269006,0.8058936437657956,0.6833003403268794,0.0249301580438262
G08000500056332,134436.77321760694,0.7908831557149745,0.6055582569594965,0.0276103539075135
G08005900120551,125442.7327153341,0.7843750711518557,0.5573747357168514,0.0219017947517322
G08000500067082,146068.290436457,0.7970467885365619,0.6544253900406731,0.033458596613407
G08005900120591,123839.8068669528,0.7641155784852249,0.5759138104815411,0.0229545255613403
G08005900120531,127097.77659574468,0.8001738060752414,0.555177128425674,0.0225158645404028
G08000500056331,126099.37720295622,0.7919219485585088,0.6111789628235598,0.0226951536232818
G08000500056311,127447.87323549965,0.8099491498439488,0.6163114094028457,0.0276005797953409
G08000500056222,135923.8626654633,0.7914472149236385,0.5956827411569993,0.02478825473622
G08005900120512,134062.01322199026,0.8050614213826173,0.6184943755287374,0.0219381300166127
G08005900120232,121617.58976660682,0.8111645864810444,0.5785960081175893,0.0291985547339282
G08005900120521,115809.53708439898,0.7825301023525926,0.5311332736156581,0.0189794097551223
G08000500056284,129534.39152410575,0.80114516342153,0.5982695866016062,0.0242709525683337
G08005900120233,126208.31245105717,0.7919545432050661,0.5827227945820759,0.0244329574610808
G08005900120522,121947.0705476073,0.7885317931521538,0.5309436188206034,0.0243684350486939
G08000500056281,146787.17322834645,0.8075154543655152,0.6575549637732301,0.0292970560412628
G08000500056262,132899.33134732567,0.8016344481271223,0.6294326669068631,0.028810358877139
G08005900120222,127146.24268379727,0.794136991379419,0.5951535664527947,0.0295599108471469
G08000500867002,133016.7100224254,0.6091099713036565,0.492523402781491,0.0227314184803429
G08000500866001,145372.89383116885,0.7049786365694051,0.5634582014619047,0.0210543168826662
G08000500067091,142964.7032329373,0.784023586690571,0.6533144164000637,0.0382840206169954
G08000500068641,139342.15004136547,0.7061229213866271,0.5830298783470326,0.0273809712845687
G08000500863003,118671.46489259378,0.6582251563472343,0.5289379202940658,0.0255138504009416
G08000500068631,124725.7542087542,0.667427280146147,0.5275752580242089,0.0260277262918991
G08000500866002,144331.94997032138,0.6552842796624606,0.5407978971548504,0.0280822983437281
G08000500067072,139539.638906548,0.7612542012785519,0.6350963857733852,0.0301876259315351
G08000500071122,152785.5515833827,0.6642492891537808,0.5661971823262039,0.024664922914009
G08000500068633,128669.55112529756,0.661141803987713,0.5175431732451032,0.0279361387796931
G08000500863004,113924.95915735168,0.6130401805892354,0.49987206726378,0.0256457734608182
G08000500067074,139223.74385781496,0.7807665812750569,0.624818568612422,0.0299321000782796
